taz,commodity,quantity
2803,FLR Logging,100.0
2804,FLR MH,75397.36848
2804,FLR MF,24787.80945
2804,FLR AT,78652.63661
2804,FLR SFD,1054895.322
2804,FLR RRMH,141.0458797
2804,FLR RRSFD,150.7314253
2804,FLR Accommodation,1132.928654
2804,FLR Government Support,101.3954181
2804,FLR K12,102.81216
2804,FLR Heavy Industry,119.8458544
2804,FLR Hospital,41.98851118
2804,FLR Institutional,851.9252849
2804,FLR Light Industry,849.7405651
2804,FLR Office,23400.80475
2804,FLR Retail,4057.56411
2804,FLR Warehouse,105.3039703
2804,FLR Agriculture,8066.582426
2804,FLR Logging,100.0
2805,FLR MH,132.3279709
2805,FLR MF,136273.31
2805,FLR AT,173.3627865
2805,FLR SFD,775.937052
2805,FLR RRMH,141.0458797
2805,FLR RRSFD,150.7314253
2805,FLR Accommodation,36661.18328
2805,FLR Government Support,36974.35633
2805,FLR K12,766621.3487
2805,FLR Heavy Industry,236584.2734
2805,FLR Hospital,41.98851118
2805,FLR Institutional,65432.18814
2805,FLR Light Industry,219879.9999
2805,FLR Office,146497.187
2805,FLR Retail,266308.54
2805,FLR Warehouse,240528.9159
2805,FLR Agriculture,100.0
2805,FLR Logging,100.0
2806,FLR MH,13350.3536
2806,FLR MF,95603.39456
2806,FLR AT,34877.40592
2806,FLR SFD,316810.2895
2806,FLR RRMH,141.0458797
2806,FLR RRSFD,150.7314253
2806,FLR Accommodation,568.7262146
2806,FLR Government Support,42385.8805
2806,FLR K12,4800.772686
2806,FLR Heavy Industry,119.8458544
2806,FLR Hospital,41.98851118
2806,FLR Institutional,46210.12383
2806,FLR Light Industry,37312.38554
2806,FLR Office,68196.8428
2806,FLR Retail,28993.79984
2806,FLR Warehouse,105.3039703
2806,FLR Agriculture,100.0
2806,FLR Logging,100.0
2807,FLR MH,8691.764506
2807,FLR MF,704.7628421
2807,FLR AT,20755.01241
2807,FLR SFD,719577.8357
2807,FLR RRMH,126.7620472
2807,FLR RRSFD,130.9671522
2807,FLR Accommodation,1634.499986
2807,FLR Government Support,19330.33092
2807,FLR K12,102.0223324
2807,FLR Heavy Industry,117.1199399
2807,FLR Hospital,30.2805538
2807,FLR Institutional,8731.011783
2807,FLR Light Industry,27110.42105
2807,FLR Office,55643.4296
2807,FLR Retail,6048.813562
2807,FLR Warehouse,103.9594098
2807,FLR Agriculture,100.0
2807,FLR Logging,100.0
2808,FLR MH,132.3279709
2808,FLR MF,43607.40142
2808,FLR AT,610.1849993
2808,FLR SFD,797801.3308
2808,FLR RRMH,141.0458797
2808,FLR RRSFD,150.7314253
2808,FLR Accommodation,113.1215554
2808,FLR Government Support,101.3954181
2808,FLR K12,14936.66369
2808,FLR Heavy Industry,119.8458544
2808,FLR Hospital,41.98851118
2808,FLR Institutional,104.04686
2808,FLR Light Industry,107.8241505
2808,FLR Office,103.5513105
2808,FLR Retail,102.3278199
2808,FLR Warehouse,105.3039703
2808,FLR Agriculture,100.0
2808,FLR Logging,100.0
2809,FLR MH,281.2745111
2809,FLR MF,9878.417862
2809,FLR AT,84532.91499
2809,FLR SFD,838599.9126
2809,FLR RRMH,126.7620472
2809,FLR RRSFD,130.9671522
2809,FLR Accommodation,111.7575991
2809,FLR Government Support,101.3233713
2809,FLR K12,5686.082066
2809,FLR Heavy Industry,117.1199399
2809,FLR Hospital,30.2805538
2809,FLR Institutional,1317.131625
2809,FLR Light Industry,111.2291307
2809,FLR Office,100.3452705
2809,FLR Retail,103.1068271
2809,FLR Warehouse,103.9594098
2809,FLR Agriculture,100.0
2809,FLR Logging,100.0
2810,FLR MH,1779.485949
2810,FLR MF,67409.64656
2810,FLR AT,22197.99865
2810,FLR SFD,188770.7725
2810,FLR RRMH,141.0458797
2810,FLR RRSFD,150.7314253
2810,FLR Accommodation,3162.979881
2810,FLR Government Support,501.9580173
2810,FLR K12,10218.74733
2810,FLR Heavy Industry,119.8458544
2810,FLR Hospital,41.98851118
2810,FLR Institutional,3760.544851
2810,FLR Light Industry,7510.642156
2810,FLR Office,9041.147763
2810,FLR Retail,27516.44193
2810,FLR Warehouse,105.3039703
2810,FLR Agriculture,100.0
2810,FLR Logging,100.0
2811,FLR MH,288.3013711
2811,FLR MF,112467.6462
2811,FLR AT,27637.52792
2811,FLR SFD,307008.8876
2811,FLR RRMH,126.7620472
2811,FLR RRSFD,130.9671522
2811,FLR Accommodation,46651.84246
2811,FLR Government Support,14402.87405
2811,FLR K12,822.1061565
2811,FLR Heavy Industry,129951.6474
2811,FLR Hospital,30.2805538
2811,FLR Institutional,13958.47358
2811,FLR Light Industry,137073.197
2811,FLR Office,43001.22607
2811,FLR Retail,447384.915
2811,FLR Warehouse,264691.7185
2811,FLR Agriculture,100.0
2811,FLR Logging,100.0
2812,FLR MH,37988.97221
2812,FLR MF,109239.3019
2812,FLR AT,13990.25688
2812,FLR SFD,290704.2351
2812,FLR RRMH,126.7620472
2812,FLR RRSFD,130.9671522
2812,FLR Accommodation,56139.22829
2812,FLR Government Support,4157.044615
2812,FLR K12,142.5047939
2812,FLR Heavy Industry,1205.714645
2812,FLR Hospital,30.2805538
2812,FLR Institutional,48277.24436
2812,FLR Light Industry,27007.27828
2812,FLR Office,13250.55458
2812,FLR Retail,153918.2839
2812,FLR Warehouse,2437.276382
2812,FLR Agriculture,100.0
2812,FLR Logging,10823.04471
2813,FLR MH,34212.44086
2813,FLR MF,93738.01866
2813,FLR AT,10888.80161
2813,FLR SFD,259942.6669
2813,FLR RRMH,153.5941983
2813,FLR RRSFD,352.803691
2813,FLR Accommodation,540.7167918
2813,FLR Government Support,101.3233713
2813,FLR K12,3078.860553
2813,FLR Heavy Industry,1532.690093
2813,FLR Hospital,30.2805538
2813,FLR Institutional,1908.864084
2813,FLR Light Industry,1663.565125
2813,FLR Office,1043.481865
2813,FLR Retail,5442.194856
2813,FLR Warehouse,484.1181794
2813,FLR Agriculture,37680.04152
2813,FLR Logging,100.0
2814,FLR MH,60983.92047
2814,FLR MF,266138.7187
2814,FLR AT,66181.45042
2814,FLR SFD,384914.981
2814,FLR RRMH,126.7620472
2814,FLR RRSFD,130.9671522
2814,FLR Accommodation,111.7575991
2814,FLR Government Support,8845.945738
2814,FLR K12,9701.436215
2814,FLR Heavy Industry,117.1199399
2814,FLR Hospital,30.2805538
2814,FLR Institutional,1737.878649
2814,FLR Light Industry,111.2291307
2814,FLR Office,1125.323967
2814,FLR Retail,1285.669958
2814,FLR Warehouse,103.9594098
2814,FLR Agriculture,100.0
2814,FLR Logging,843876.9353
2815,FLR MH,444973.7603
2815,FLR MF,64553.65659
2815,FLR AT,2410.606385
2815,FLR SFD,692475.8108
2815,FLR RRMH,126.7620472
2815,FLR RRSFD,130.9671522
2815,FLR Accommodation,26609.2685
2815,FLR Government Support,192.4029497
2815,FLR K12,102.0223324
2815,FLR Heavy Industry,56654.23223
2815,FLR Hospital,30.2805538
2815,FLR Institutional,7057.227499
2815,FLR Light Industry,16943.80043
2815,FLR Office,8580.070276
2815,FLR Retail,233983.6942
2815,FLR Warehouse,31163.29891
2815,FLR Agriculture,100.0
2815,FLR Logging,100.0
2816,FLR MH,249781.9068
2816,FLR MF,149.5295855
2816,FLR AT,125.6385326
2816,FLR SFD,354849.2377
2816,FLR RRMH,126.7620472
2816,FLR RRSFD,130.9671522
2816,FLR Accommodation,1144.342008
2816,FLR Government Support,2873.895573
2816,FLR K12,9720.942885
2816,FLR Heavy Industry,103277.9558
2816,FLR Hospital,30.2805538
2816,FLR Institutional,100.6981364
2816,FLR Light Industry,44760.38684
2816,FLR Office,66112.89428
2816,FLR Retail,92688.43896
2816,FLR Warehouse,109772.9863
2816,FLR Agriculture,100.0
2816,FLR Logging,100.0
2817,FLR MH,14632.23438
2817,FLR MF,3766.687628
2817,FLR AT,8087.65975
2817,FLR SFD,161683.1083
2817,FLR RRMH,20815.25785
2817,FLR RRSFD,121090.883
2817,FLR Accommodation,300.3213085
2817,FLR Government Support,92.35005694
2817,FLR K12,130.6869643
2817,FLR Heavy Industry,411.8073716
2817,FLR Hospital,6.25
2817,FLR Institutional,138.0628413
2817,FLR Light Industry,213.1723845
2817,FLR Office,106.3139761
2817,FLR Retail,1061.337451
2817,FLR Warehouse,201.1670786
2817,FLR Agriculture,48609699.71
2817,FLR Logging,100.0
2818,FLR MH,94.74307764
2818,FLR MF,128.9017567
2818,FLR AT,100.0426894
2818,FLR SFD,147.0227639
2818,FLR RRMH,141.0358921
2818,FLR RRSFD,1369.847113
2818,FLR Accommodation,114.2516575
2818,FLR Government Support,92.35005694
2818,FLR K12,99.94026559
2818,FLR Heavy Industry,125.551028
2818,FLR Hospital,6.25
2818,FLR Institutional,99.46195179
2818,FLR Light Industry,171.2628807
2818,FLR Office,99.01362874
2818,FLR Retail,105.5395573
2818,FLR Warehouse,102.840897
2818,FLR Agriculture,16135481.44
2818,FLR Logging,100.0
2819,FLR MH,94.74307764
2819,FLR MF,128.9017567
2819,FLR AT,100.0426894
2819,FLR SFD,147.0227639
2819,FLR RRMH,76065.77303
2819,FLR RRSFD,695073.4106
2819,FLR Accommodation,114.2516575
2819,FLR Government Support,92.35005694
2819,FLR K12,99.94026559
2819,FLR Heavy Industry,125.551028
2819,FLR Hospital,6.25
2819,FLR Institutional,99.46195179
2819,FLR Light Industry,5478.318455
2819,FLR Office,99.01362874
2819,FLR Retail,105.5395573
2819,FLR Warehouse,1410.195515
2819,FLR Agriculture,3285234004.0
2819,FLR Logging,5312630.276
2820,FLR MH,48676.63579
2820,FLR MF,124796.2182
2820,FLR AT,14952.66252
2820,FLR SFD,352257.6603
2820,FLR RRMH,8397.983461
2820,FLR RRSFD,34340.90169
2820,FLR Accommodation,111.7575991
2820,FLR Government Support,101.3233713
2820,FLR K12,184.9358819
2820,FLR Heavy Industry,117.1199399
2820,FLR Hospital,30.2805538
2820,FLR Institutional,10611.49913
2820,FLR Light Industry,693.5803674
2820,FLR Office,53291.79827
2820,FLR Retail,214.5756178
2820,FLR Warehouse,103.9594098
2820,FLR Agriculture,4653457.328
2820,FLR Logging,100.0
2821,FLR MH,562.6341183
2821,FLR MF,143.238236
2821,FLR AT,85.97749757
2821,FLR SFD,3218.061989
2821,FLR RRMH,328.3395138
2821,FLR RRSFD,1527.018966
2821,FLR Accommodation,123.6727236
2821,FLR Government Support,99.44028829
2821,FLR K12,101.5962678
2821,FLR Heavy Industry,99.38162938
2821,FLR Hospital,6.25
2821,FLR Institutional,99.69394292
2821,FLR Light Industry,99.56193374
2821,FLR Office,109.14047
2821,FLR Retail,102.940639
2821,FLR Warehouse,107.3598646
2821,FLR Agriculture,18590679.13
2821,FLR Logging,100.0
2822,FLR MH,4207.609586
2822,FLR MF,1233.692832
2822,FLR AT,13062.39679
2822,FLR SFD,185358.3831
2822,FLR RRMH,4209.93259
2822,FLR RRSFD,33628.66285
2822,FLR Accommodation,6.25
2822,FLR Government Support,6.25
2822,FLR K12,6.25
2822,FLR Heavy Industry,43.66383763
2822,FLR Hospital,6.25
2822,FLR Institutional,1378.27667
2822,FLR Light Industry,23300.94359
2822,FLR Office,2599.109209
2822,FLR Retail,6.25
2822,FLR Warehouse,20573.93753
2822,FLR Agriculture,17350000002.0
2822,FLR Logging,100.0
2823,FLR MH,219941.8609
2823,FLR MF,1754.006419
2823,FLR AT,31395.96579
2823,FLR SFD,930541.5324
2823,FLR RRMH,159935.5965
2823,FLR RRSFD,531477.7618
2823,FLR Accommodation,46296.24875
2823,FLR Government Support,6550.517772
2823,FLR K12,6624.313325
2823,FLR Heavy Industry,14613.81594
2823,FLR Hospital,6.25
2823,FLR Institutional,9704.243086
2823,FLR Light Industry,38284.70853
2823,FLR Office,5996.39061
2823,FLR Retail,46073.44316
2823,FLR Warehouse,54363.06313
2823,FLR Agriculture,358695691.8
2823,FLR Logging,8081723921.0
2824,FLR MH,22102.43429
2824,FLR MF,13074.62519
2824,FLR AT,23647.89376
2824,FLR SFD,275163.9339
2824,FLR RRMH,54001.08107
2824,FLR RRSFD,299332.6535
2824,FLR Accommodation,14099.07542
2824,FLR Government Support,6.25
2824,FLR K12,6.25
2824,FLR Heavy Industry,61.30243224
2824,FLR Hospital,6.25
2824,FLR Institutional,6.25
2824,FLR Light Industry,61.01550004
2824,FLR Office,6.25
2824,FLR Retail,118.7179594
2824,FLR Warehouse,63.89279711
2824,FLR Agriculture,2292993.801
2824,FLR Logging,6650668756.0
2825,FLR MH,99926.43158
2825,FLR MF,55589.63406
2825,FLR AT,5773.870874
2825,FLR SFD,525046.427
2825,FLR RRMH,37790.62831
2825,FLR RRSFD,218750.8696
2825,FLR Accommodation,35490.52124
2825,FLR Government Support,2290.960859
2825,FLR K12,73181.84881
2825,FLR Heavy Industry,40432.8096
2825,FLR Hospital,6.25
2825,FLR Institutional,7259.439296
2825,FLR Light Industry,858.3634812
2825,FLR Office,2011.593641
2825,FLR Retail,136701.2915
2825,FLR Warehouse,105047.1165
2825,FLR Agriculture,8124200001.0
2825,FLR Logging,100.0
2826,FLR MH,43143.31368
2826,FLR MF,6016.610875
2826,FLR AT,27820.47182
2826,FLR SFD,534544.8082
2826,FLR RRMH,22861.42573
2826,FLR RRSFD,277644.4167
2826,FLR Accommodation,1138.753395
2826,FLR Government Support,24119.93636
2826,FLR K12,7456.128332
2826,FLR Heavy Industry,16312.87984
2826,FLR Hospital,6.25
2826,FLR Institutional,2377.104975
2826,FLR Light Industry,13447.91822
2826,FLR Office,22380.3586
2826,FLR Retail,22189.30661
2826,FLR Warehouse,141688.0266
2826,FLR Agriculture,2228338983.0
2826,FLR Logging,12379661019.0
2827,FLR MH,31907.39145
2827,FLR MF,1373.619189
2827,FLR AT,91900.38506
2827,FLR SFD,460339.4489
2827,FLR RRMH,41314.70265
2827,FLR RRSFD,256662.4356
2827,FLR Accommodation,10120.77367
2827,FLR Government Support,2024.699029
2827,FLR K12,21598.86695
2827,FLR Heavy Industry,43.66383763
2827,FLR Hospital,6.25
2827,FLR Institutional,888.8371818
2827,FLR Light Industry,224913.7623
2827,FLR Office,13121.44402
2827,FLR Retail,24174.50473
2827,FLR Warehouse,200784.9076
2827,FLR Agriculture,11376999998.0
2827,FLR Logging,100.0
2828,FLR MH,41642.42557
2828,FLR MF,55458.96846
2828,FLR AT,26447.78523
2828,FLR SFD,736970.531
2828,FLR RRMH,23238.24178
2828,FLR RRSFD,326141.0444
2828,FLR Accommodation,10183.07741
2828,FLR Government Support,22788.92603
2828,FLR K12,30750.51351
2828,FLR Heavy Industry,952.8356761
2828,FLR Hospital,6.25
2828,FLR Institutional,19315.7568
2828,FLR Light Industry,5561.157401
2828,FLR Office,32850.24743
2828,FLR Retail,69423.93563
2828,FLR Warehouse,31353.85483
2828,FLR Agriculture,21845000001.0
2828,FLR Logging,100.0
2829,FLR MH,46886.80336
2829,FLR MF,3373.261531
2829,FLR AT,20507.73014
2829,FLR SFD,242486.4574
2829,FLR RRMH,22250.10085
2829,FLR RRSFD,161160.8558
2829,FLR Accommodation,6.25
2829,FLR Government Support,6.25
2829,FLR K12,3411.741743
2829,FLR Heavy Industry,3036.328273
2829,FLR Hospital,6.25
2829,FLR Institutional,6.25
2829,FLR Light Industry,848.5420583
2829,FLR Office,6.25
2829,FLR Retail,6.25
2829,FLR Warehouse,1833.168876
2829,FLR Agriculture,17056000002.0
2829,FLR Logging,100.0
2830,FLR MH,355235.7155
2830,FLR MF,17707.42412
2830,FLR AT,32749.41067
2830,FLR SFD,1597637.951
2830,FLR RRMH,163216.5406
2830,FLR RRSFD,1219550.125
2830,FLR Accommodation,4823.920497
2830,FLR Government Support,4154.597679
2830,FLR K12,25758.68222
2830,FLR Heavy Industry,107431.5575
2830,FLR Hospital,6.25
2830,FLR Institutional,10218.19014
2830,FLR Light Industry,28689.28985
2830,FLR Office,9300.498863
2830,FLR Retail,75812.91249
2830,FLR Warehouse,79575.98557
2830,FLR Agriculture,3037803089.0
2830,FLR Logging,51296911.33
2831,FLR MH,58406.15349
2831,FLR MF,167364.7896
2831,FLR AT,36790.15757
2831,FLR SFD,940738.5926
2831,FLR RRMH,238.3175802
2831,FLR RRSFD,987.6499134
2831,FLR Accommodation,12402.40949
2831,FLR Government Support,141.6534505
2831,FLR K12,107.9844941
2831,FLR Heavy Industry,109.5718939
2831,FLR Hospital,52.1532351
2831,FLR Institutional,42203.99335
2831,FLR Light Industry,7988.875494
2831,FLR Office,9050.653579
2831,FLR Retail,68515.45036
2831,FLR Warehouse,13121.60462
2831,FLR Agriculture,36091649.0
2831,FLR Logging,100.0
2832,FLR MH,38584.78496
2832,FLR MF,146.9334573
2832,FLR AT,37707.26934
2832,FLR SFD,415433.7089
2832,FLR RRMH,359.2428145
2832,FLR RRSFD,1092.787399
2832,FLR Accommodation,1481.448537
2832,FLR Government Support,91298.35186
2832,FLR K12,158563.373
2832,FLR Heavy Industry,2314.124735
2832,FLR Hospital,52.1532351
2832,FLR Institutional,48864.93234
2832,FLR Light Industry,5476.335345
2832,FLR Office,41344.79855
2832,FLR Retail,17940.62231
2832,FLR Warehouse,53434.89762
2832,FLR Agriculture,27050760.0
2832,FLR Logging,10890000.0
2833,FLR MH,140356.0942
2833,FLR MF,13454.41751
2833,FLR AT,202101.2999
2833,FLR SFD,1053153.053
2833,FLR RRMH,137.2402437
2833,FLR RRSFD,136.0637245
2833,FLR Accommodation,6913.426577
2833,FLR Government Support,3323.983208
2833,FLR K12,1745.623341
2833,FLR Heavy Industry,2439.201845
2833,FLR Hospital,52.1532351
2833,FLR Institutional,8748.163778
2833,FLR Light Industry,5675.852516
2833,FLR Office,9019.382067
2833,FLR Retail,77093.54336
2833,FLR Warehouse,11992.25678
2833,FLR Agriculture,100.0
2833,FLR Logging,5312737.35
2834,FLR MH,183243.0687
2834,FLR MF,220739.5141
2834,FLR AT,18209.37428
2834,FLR SFD,886118.4603
2834,FLR RRMH,137.2402437
2834,FLR RRSFD,136.0637245
2834,FLR Accommodation,16295.93403
2834,FLR Government Support,2954.650167
2834,FLR K12,41022.22949
2834,FLR Heavy Industry,2770.63491
2834,FLR Hospital,52.1532351
2834,FLR Institutional,34775.9254
2834,FLR Light Industry,5919.325759
2834,FLR Office,32491.00373
2834,FLR Retail,111825.809
2834,FLR Warehouse,16493.40939
2834,FLR Agriculture,100.0
2834,FLR Logging,4487174.88
2835,FLR MH,408612.8262
2835,FLR MF,16064.79324
2835,FLR AT,152202.5443
2835,FLR SFD,439327.6716
2835,FLR RRMH,17481.40072
2835,FLR RRSFD,72477.89873
2835,FLR Accommodation,13637.84587
2835,FLR Government Support,1846.665208
2835,FLR K12,872.8170693
2835,FLR Heavy Industry,676311.0939
2835,FLR Hospital,52.1532351
2835,FLR Institutional,695.6714388
2835,FLR Light Industry,250733.442
2835,FLR Office,7969.803521
2835,FLR Retail,85279.619
2835,FLR Warehouse,27112.56188
2835,FLR Agriculture,135601967.2
2835,FLR Logging,10918032.79
2836,FLR MH,6.25
2836,FLR MF,28.02134081
2836,FLR AT,78.79137405
2836,FLR SFD,135.1159762
2836,FLR RRMH,265097.1122
2836,FLR RRSFD,477105.0702
2836,FLR Accommodation,9376.649718
2836,FLR Government Support,260.8591505
2836,FLR K12,5137.337124
2836,FLR Heavy Industry,37.0912269
2836,FLR Hospital,6.25
2836,FLR Institutional,4877.430112
2836,FLR Light Industry,284.9928288
2836,FLR Office,384.8217518
2836,FLR Retail,4695.378112
2836,FLR Warehouse,5717.78249
2836,FLR Agriculture,801619999.8
2836,FLR Logging,6931499998.0
2837,FLR MH,100.2205158
2837,FLR MF,297.0934215
2837,FLR AT,106.6442835
2837,FLR SFD,117.1264315
2837,FLR RRMH,1532904.973
2837,FLR RRSFD,1449078.321
2837,FLR Accommodation,2575.377257
2837,FLR Government Support,4431.858119
2837,FLR K12,102.7470222
2837,FLR Heavy Industry,103.9676746
2837,FLR Hospital,94.3047327
2837,FLR Institutional,34211.04078
2837,FLR Light Industry,1773.360268
2837,FLR Office,4562.275975
2837,FLR Retail,8685.240937
2837,FLR Warehouse,3513.093284
2837,FLR Agriculture,100.0
2837,FLR Logging,13597499.63
2838,FLR MH,143251.0095
2838,FLR MF,297.0934215
2838,FLR AT,48009.73795
2838,FLR SFD,50793.39231
2838,FLR RRMH,396585.2532
2838,FLR RRSFD,818027.2367
2838,FLR Accommodation,3978.641344
2838,FLR Government Support,521.3908679
2838,FLR K12,68076.87872
2838,FLR Heavy Industry,27383.87946
2838,FLR Hospital,136.1979871
2838,FLR Institutional,7308.24495
2838,FLR Light Industry,29591.24644
2838,FLR Office,2650.632058
2838,FLR Retail,15936.50347
2838,FLR Warehouse,93432.65565
2838,FLR Agriculture,643244612.6
2838,FLR Logging,24645387.46
2839,FLR MH,1046.538398
2839,FLR MF,1713.098925
2839,FLR AT,1559.290388
2839,FLR SFD,2305.468188
2839,FLR RRMH,181329.2033
2839,FLR RRSFD,567627.05
2839,FLR Accommodation,80056.00674
2839,FLR Government Support,6.25
2839,FLR K12,30897.32267
2839,FLR Heavy Industry,45.95140973
2839,FLR Hospital,6.25
2839,FLR Institutional,6.25
2839,FLR Light Industry,45.73988609
2839,FLR Office,248462.9792
2839,FLR Retail,12504.29546
2839,FLR Warehouse,9126.741387
2839,FLR Agriculture,392040.0
2839,FLR Logging,98010000.0
2840,FLR MH,1046.538398
2840,FLR MF,1713.098925
2840,FLR AT,1559.290388
2840,FLR SFD,2305.468188
2840,FLR RRMH,117682.7092
