pums_industry_code,pums_occ_code,split_industry_id,split_industry,proportion
3080,8140,17,MFG_hvtw_hi,0.75
3080,8140,18,MFG_hvtw_li,0.25
3080,8220,17,MFG_hvtw_hi,0.5
3080,8220,18,MFG_hvtw_li,0.5
3080,8965,17,MFG_hvtw_hi,0.6666666666666666
3080,8965,18,MFG_hvtw_li,0.3333333333333333
3080,9130,17,MFG_hvtw_hi,1.0
3080,9600,17,MFG_hvtw_hi,1.0
3080,9620,17,MFG_hvtw_hi,0.6
3080,9620,18,MFG_hvtw_li,0.4
3095,20,21,MFG_offc_off,1.0
3095,50,21,MFG_offc_off,1.0
3095,110,21,MFG_offc_off,1.0
3095,140,21,MFG_offc_off,1.0
3095,160,21,MFG_offc_off,1.0
3095,300,21,MFG_offc_off,1.0
3095,430,21,MFG_offc_off,1.0
3095,530,21,MFG_offc_off,1.0
3095,700,21,MFG_offc_off,1.0
3095,710,21,MFG_offc_off,1.0
3095,735,21,MFG_offc_off,1.0
3095,800,21,MFG_offc_off,1.0
3095,1006,21,MFG_offc_off,1.0
3095,1430,21,MFG_offc_off,1.0
3095,1460,21,MFG_offc_off,1.0
3095,1530,21,MFG_offc_off,1.0
3095,1540,21,MFG_offc_off,1.0
3095,1610,21,MFG_offc_off,1.0
3095,2100,21,MFG_offc_off,1.0
3095,4720,21,MFG_offc_off,1.0
3095,4850,21,MFG_offc_off,1.0
3095,5000,21,MFG_offc_off,1.0
3095,5120,21,MFG_offc_off,1.0
3095,5240,21,MFG_offc_off,1.0
3095,5620,21,MFG_offc_off,1.0
3095,6720,17,MFG_hvtw_hi,0.5
3095,6720,18,MFG_hvtw_li,0.5
3095,7010,18,MFG_hvtw_li,1.0
3095,7330,17,MFG_hvtw_hi,0.5
3095,7330,18,MFG_hvtw_li,0.5
3095,7430,18,MFG_hvtw_li,1.0
3095,7700,17,MFG_hvtw_hi,0.5
3095,7700,18,MFG_hvtw_li,0.5
3095,7720,17,MFG_hvtw_hi,1.0
3095,7750,17,MFG_hvtw_hi,0.75
3095,7750,18,MFG_hvtw_li,0.25
3095,8030,17,MFG_hvtw_hi,0.5
3095,8030,18,MFG_hvtw_li,0.5
3095,8140,17,MFG_hvtw_hi,0.5
3095,8140,18,MFG_hvtw_li,0.5
3095,8220,17,MFG_hvtw_hi,1.0
3095,8610,17,MFG_hvtw_hi,1.0
3095,8740,18,MFG_hvtw_li,1.0
3095,8965,17,MFG_hvtw_hi,1.0
3170,10,21,MFG_offc_off,1.0
3170,120,21,MFG_offc_off,1.0
3170,150,21,MFG_offc_off,1.0
3170,430,21,MFG_offc_off,1.0
3170,600,21,MFG_offc_off,1.0
3170,800,21,MFG_offc_off,1.0
3170,1020,21,MFG_offc_off,1.0
3170,1430,21,MFG_offc_off,1.0
3170,1460,21,MFG_offc_off,1.0
3170,1550,21,MFG_offc_off,1.0
3170,2600,21,MFG_offc_off,1.0
3170,2840,21,MFG_offc_off,1.0
3170,2900,21,MFG_offc_off,1.0
3170,4220,17,MFG_hvtw_hi,1.0
3170,4850,21,MFG_offc_off,1.0
3170,5820,21,MFG_offc_off,1.0
3170,6355,17,MFG_hvtw_hi,1.0
3170,6520,17,MFG_hvtw_hi,1.0
3170,7010,17,MFG_hvtw_hi,1.0
3170,7340,17,MFG_hvtw_hi,1.0
3170,7740,17,MFG_hvtw_hi,1.0
3170,7750,17,MFG_hvtw_hi,1.0
3170,8030,17,MFG_hvtw_hi,0.6666666666666666
3170,8030,18,MFG_hvtw_li,0.3333333333333333
3170,8130,17,MFG_hvtw_hi,0.25
3170,8130,18,MFG_hvtw_li,0.75
3170,8140,18,MFG_hvtw_li,1.0
3170,8220,17,MFG_hvtw_hi,0.5
3170,8220,18,MFG_hvtw_li,0.5
3170,8740,17,MFG_hvtw_hi,1.0
3170,8810,17,MFG_hvtw_hi,1.0
3180,136,21,MFG_offc_off,1.0
3180,160,21,MFG_offc_off,1.0
3180,300,21,MFG_offc_off,1.0
3180,430,21,MFG_offc_off,1.0
3180,800,21,MFG_offc_off,1.0
3180,1107,21,MFG_offc_off,1.0
3180,5700,21,MFG_offc_off,1.0
3180,5940,21,MFG_offc_off,1.0
3180,7000,17,MFG_hvtw_hi,1.0
3180,7330,17,MFG_hvtw_hi,0.6666666666666666
3180,7330,18,MFG_hvtw_li,0.3333333333333333
3180,7430,18,MFG_hvtw_li,1.0
3180,7700,18,MFG_hvtw_li,1.0
3180,8030,17,MFG_hvtw_hi,1.0
3180,8220,17,MFG_hvtw_hi,1.0
3180,8965,17,MFG_hvtw_hi,1.0
3180,9610,17,MFG_hvtw_hi,0.5
3180,9610,18,MFG_hvtw_li,0.5
3190,10,21,MFG_offc_off,1.0
3190,20,21,MFG_offc_off,1.0
3190,50,21,MFG_offc_off,1.0
3190,110,21,MFG_offc_off,1.0
3190,120,21,MFG_offc_off,1.0
3190,136,21,MFG_offc_off,1.0
3190,140,21,MFG_offc_off,1.0
3190,150,21,MFG_offc_off,1.0
3190,160,21,MFG_offc_off,1.0
3190,300,21,MFG_offc_off,1.0
3190,430,21,MFG_offc_off,1.0
3190,530,21,MFG_offc_off,1.0
3190,600,21,MFG_offc_off,1.0
3190,630,21,MFG_offc_off,1.0
3190,650,21,MFG_offc_off,1.0
3190,700,21,MFG_offc_off,1.0
3190,725,21,MFG_offc_off,1.0
3190,735,21,MFG_offc_off,1.0
3190,800,21,MFG_offc_off,1.0
3190,840,21,MFG_offc_off,1.0
3190,1006,21,MFG_offc_off,1.0
3190,1010,21,MFG_offc_off,1.0
3190,1020,21,MFG_offc_off,1.0
3190,1050,21,MFG_offc_off,1.0
3190,1107,21,MFG_offc_off,1.0
3190,1320,21,MFG_offc_off,1.0
3190,1410,21,MFG_offc_off,1.0
3190,1430,21,MFG_offc_off,1.0
3190,1450,21,MFG_offc_off,1.0
3190,1460,21,MFG_offc_off,1.0
3190,1530,21,MFG_offc_off,1.0
3190,1540,21,MFG_offc_off,1.0
3190,1550,21,MFG_offc_off,1.0
3190,1760,21,MFG_offc_off,1.0
3190,1965,21,MFG_offc_off,1.0
3190,2630,21,MFG_offc_off,1.0
3190,2840,21,MFG_offc_off,1.0
3190,4220,17,MFG_hvtw_hi,1.0
3190,4710,21,MFG_offc_off,1.0
3190,4850,21,MFG_offc_off,1.0
3190,4930,21,MFG_offc_off,1.0
3190,4940,21,MFG_offc_off,1.0
3190,4965,21,MFG_offc_off,1.0
3190,5000,21,MFG_offc_off,1.0
3190,5120,21,MFG_offc_off,1.0
3190,5140,21,MFG_offc_off,1.0
3190,5150,21,MFG_offc_off,1.0
3190,5240,21,MFG_offc_off,1.0
3190,5350,21,MFG_offc_off,1.0
3190,5400,21,MFG_offc_off,1.0
3190,5600,21,MFG_offc_off,1.0
3190,5610,21,MFG_offc_off,1.0
3190,5620,21,MFG_offc_off,1.0
3190,5700,21,MFG_offc_off,1.0
3190,5810,21,MFG_offc_off,1.0
3190,5860,21,MFG_offc_off,1.0
3190,5940,21,MFG_offc_off,1.0
3190,6320,17,MFG_hvtw_hi,1.0
3190,6355,17,MFG_hvtw_hi,1.0
3190,6420,17,MFG_hvtw_hi,1.0
3190,6520,17,MFG_hvtw_hi,0.8
3190,6520,18,MFG_hvtw_li,0.2
3190,6700,17,MFG_hvtw_hi,1.0
3190,7000,17,MFG_hvtw_hi,1.0
3190,7100,17,MFG_hvtw_hi,1.0
3190,7220,17,MFG_hvtw_hi,1.0
3190,7315,17,MFG_hvtw_hi,0.5
3190,7315,18,MFG_hvtw_li,0.5
3190,7330,17,MFG_hvtw_hi,0.7777777777777778
3190,7330,18,MFG_hvtw_li,0.2222222222222222
3190,7340,17,MFG_hvtw_hi,0.75
3190,7340,18,MFG_hvtw_li,0.25
3190,7360,17,MFG_hvtw_hi,0.5
3190,7360,18,MFG_hvtw_li,0.5
3190,7630,17,MFG_hvtw_hi,0.6666666666666666
3190,7630,18,MFG_hvtw_li,0.3333333333333333
3190,7700,17,MFG_hvtw_hi,0.8
3190,7700,18,MFG_hvtw_li,0.2
3190,7740,17,MFG_hvtw_hi,1.0
3190,7750,17,MFG_hvtw_hi,0.75
3190,7750,18,MFG_hvtw_li,0.25
3190,7900,17,MFG_hvtw_hi,1.0
3190,7950,17,MFG_hvtw_hi,1.0
3190,8030,17,MFG_hvtw_hi,0.72
3190,8030,18,MFG_hvtw_li,0.28
3190,8140,17,MFG_hvtw_hi,0.7241379310344828
3190,8140,18,MFG_hvtw_li,0.27586206896551724
3190,8220,17,MFG_hvtw_hi,0.625
3190,8220,18,MFG_hvtw_li,0.375
3190,8460,17,MFG_hvtw_hi,1.0
3190,8630,17,MFG_hvtw_hi,1.0
3190,8710,17,MFG_hvtw_hi,0.75
3190,8710,18,MFG_hvtw_li,0.25
3190,8720,17,MFG_hvtw_hi,1.0
3190,8740,17,MFG_hvtw_hi,0.5714285714285714
3190,8740,18,MFG_hvtw_li,0.42857142857142855
3190,8800,17,MFG_hvtw_hi,1.0
3190,8965,17,MFG_hvtw_hi,0.25
3190,8965,18,MFG_hvtw_li,0.75
3190,9130,18,MFG_hvtw_li,1.0
3190,9610,17,MFG_hvtw_hi,1.0
3190,9620,17,MFG_hvtw_hi,0.8
3190,9620,18,MFG_hvtw_li,0.2
3365,10,21,MFG_offc_off,1.0
3365,20,21,MFG_offc_off,1.0
3365,50,21,MFG_offc_off,1.0
3365,100,21,MFG_offc_off,1.0
3365,110,21,MFG_offc_off,1.0
3365,120,21,MFG_offc_off,1.0
3365,140,21,MFG_offc_off,1.0
3365,150,21,MFG_offc_off,1.0
3365,300,21,MFG_offc_off,1.0
3365,430,21,MFG_offc_off,1.0
3365,530,21,MFG_offc_off,1.0
3365,565,21,MFG_offc_off,1.0
3365,630,21,MFG_offc_off,1.0
3365,710,21,MFG_offc_off,1.0
3365,735,21,MFG_offc_off,1.0
3365,740,21,MFG_offc_off,1.0
3365,800,21,MFG_offc_off,1.0
3365,1005,21,MFG_offc_off,1.0
3365,1006,21,MFG_offc_off,1.0
3365,1010,21,MFG_offc_off,1.0
3365,1020,21,MFG_offc_off,1.0
3365,1030,21,MFG_offc_off,1.0
3365,1050,21,MFG_offc_off,1.0
3365,1060,21,MFG_offc_off,1.0
3365,1107,21,MFG_offc_off,1.0
3365,1400,21,MFG_offc_off,1.0
3365,1410,21,MFG_offc_off,1.0
3365,1430,21,MFG_offc_off,1.0
3365,1450,21,MFG_offc_off,1.0
3365,1460,21,MFG_offc_off,1.0
3365,1530,21,MFG_offc_off,1.0
3365,1550,21,MFG_offc_off,1.0
3365,1720,21,MFG_offc_off,1.0
3365,1760,21,MFG_offc_off,1.0
3365,1920,21,MFG_offc_off,1.0
3365,2630,21,MFG_offc_off,1.0
3365,2825,21,MFG_offc_off,1.0
3365,2840,21,MFG_offc_off,1.0
3365,2850,21,MFG_offc_off,1.0
3365,4220,15,MFG_htec_hi,1.0
3365,4850,21,MFG_offc_off,1.0
3365,5240,21,MFG_offc_off,1.0
3365,5700,21,MFG_offc_off,1.0
3365,5800,21,MFG_offc_off,1.0
3365,5820,21,MFG_offc_off,1.0
3365,6355,15,MFG_htec_hi,1.0
3365,6440,15,MFG_htec_hi,1.0
3365,7000,15,MFG_htec_hi,0.5
3365,7000,16,MFG_htec_li,0.5
3365,7010,15,MFG_htec_hi,0.6666666666666666
3365,7010,16,MFG_htec_li,0.3333333333333333
3365,7120,15,MFG_htec_hi,1.0
3365,7330,15,MFG_htec_hi,0.75
3365,7330,16,MFG_htec_li,0.25
3365,7340,15,MFG_htec_hi,1.0
3365,7700,15,MFG_htec_hi,0.75
3365,7700,16,MFG_htec_li,0.25
3365,7720,16,MFG_htec_li,1.0
3365,7750,15,MFG_htec_hi,0.5
3365,7750,16,MFG_htec_li,0.5
3365,7830,15,MFG_htec_hi,1.0
3365,7900,16,MFG_htec_li,1.0
3365,8140,15,MFG_htec_hi,0.6666666666666666
3365,8140,16,MFG_htec_li,0.3333333333333333
3365,8220,15,MFG_htec_hi,0.5
3365,8220,16,MFG_htec_li,0.5
3365,8740,15,MFG_htec_hi,0.5
3365,8740,16,MFG_htec_li,0.5
3365,8810,15,MFG_htec_hi,0.5
3365,8810,16,MFG_htec_li,0.5
3365,8965,15,MFG_htec_hi,1.0
3365,9620,16,MFG_htec_li,1.0
3370,10,21,MFG_offc_off,1.0
3370,20,21,MFG_offc_off,1.0
3370,50,21,MFG_offc_off,1.0
3370,110,21,MFG_offc_off,1.0
3370,120,21,MFG_offc_off,1.0
3370,140,21,MFG_offc_off,1.0
3370,150,21,MFG_offc_off,1.0
3370,300,21,MFG_offc_off,1.0
3370,430,21,MFG_offc_off,1.0
3370,630,21,MFG_offc_off,1.0
3370,700,21,MFG_offc_off,1.0
3370,735,21,MFG_offc_off,1.0
3370,740,21,MFG_offc_off,1.0
3370,800,21,MFG_offc_off,1.0
3370,1010,21,MFG_offc_off,1.0
3370,1020,21,MFG_offc_off,1.0
3370,1050,21,MFG_offc_off,1.0
3370,1105,21,MFG_offc_off,1.0
3370,1107,21,MFG_offc_off,1.0
3370,1400,21,MFG_offc_off,1.0
3370,1410,21,MFG_offc_off,1.0
3370,1430,21,MFG_offc_off,1.0
3370,1530,21,MFG_offc_off,1.0
3370,1550,21,MFG_offc_off,1.0
3370,2550,21,MFG_offc_off,1.0
3370,4700,21,MFG_offc_off,1.0
3370,4710,21,MFG_offc_off,1.0
3370,4850,21,MFG_offc_off,1.0
3370,5000,21,MFG_offc_off,1.0
3370,5165,21,MFG_offc_off,1.0
3370,5240,21,MFG_offc_off,1.0
3370,5520,21,MFG_offc_off,1.0
3370,5620,21,MFG_offc_off,1.0
3370,7100,16,MFG_htec_li,1.0
3370,7700,15,MFG_htec_hi,0.5
3370,7700,16,MFG_htec_li,0.5
3370,7720,15,MFG_htec_hi,1.0
3370,7750,16,MFG_htec_li,1.0
3370,7900,16,MFG_htec_li,1.0
3370,8140,15,MFG_htec_hi,1.0
3370,8220,15,MFG_htec_hi,1.0
3370,8740,15,MFG_htec_hi,1.0
3370,8965,15,MFG_htec_hi,0.6666666666666666
3370,8965,16,MFG_htec_li,0.3333333333333333
3370,9620,15,MFG_htec_hi,1.0
3380,10,21,MFG_offc_off,1.0
3380,20,21,MFG_offc_off,1.0
3380,50,21,MFG_offc_off,1.0
3380,110,21,MFG_offc_off,1.0
3380,120,21,MFG_offc_off,1.0
3380,136,21,MFG_offc_off,1.0
3380,140,21,MFG_offc_off,1.0
3380,150,21,MFG_offc_off,1.0
3380,300,21,MFG_offc_off,1.0
3380,430,21,MFG_offc_off,1.0
3380,530,21,MFG_offc_off,1.0
3380,630,21,MFG_offc_off,1.0
3380,640,21,MFG_offc_off,1.0
3380,700,21,MFG_offc_off,1.0
3380,735,21,MFG_offc_off,1.0
3380,800,21,MFG_offc_off,1.0
3380,1020,21,MFG_offc_off,1.0
3380,1050,21,MFG_offc_off,1.0
3380,1105,21,MFG_offc_off,1.0
3380,1220,21,MFG_offc_off,1.0
3380,1410,21,MFG_offc_off,1.0
3380,1430,21,MFG_offc_off,1.0
3380,1450,21,MFG_offc_off,1.0
3380,1460,21,MFG_offc_off,1.0
3380,1530,21,MFG_offc_off,1.0
3380,1550,21,MFG_offc_off,1.0
3380,1720,21,MFG_offc_off,1.0
3380,1760,21,MFG_offc_off,1.0
3380,2100,21,MFG_offc_off,1.0
3380,2145,21,MFG_offc_off,1.0
3380,2340,21,MFG_offc_off,1.0
3380,2630,21,MFG_offc_off,1.0
3380,2840,21,MFG_offc_off,1.0
3380,3930,16,MFG_htec_li,1.0
3380,4850,21,MFG_offc_off,1.0
3380,4930,21,MFG_offc_off,1.0
3380,4965,21,MFG_offc_off,1.0
3380,5000,21,MFG_offc_off,1.0
3380,5240,21,MFG_offc_off,1.0
3380,5260,21,MFG_offc_off,1.0
3380,5600,21,MFG_offc_off,1.0
3380,5610,21,MFG_offc_off,1.0
3380,5620,21,MFG_offc_off,1.0
3380,5700,21,MFG_offc_off,1.0
3380,7330,15,MFG_htec_hi,0.5
3380,7330,16,MFG_htec_li,0.5
3380,7430,15,MFG_htec_hi,0.5
3380,7430,16,MFG_htec_li,0.5
3380,7700,15,MFG_htec_hi,0.3333333333333333
3380,7700,16,MFG_htec_li,0.6666666666666666
3380,7750,15,MFG_htec_hi,0.5714285714285714
3380,7750,16,MFG_htec_li,0.42857142857142855
3380,7900,15,MFG_htec_hi,1.0
3380,8140,15,MFG_htec_hi,0.25
3380,8140,16,MFG_htec_li,0.75
3380,8220,15,MFG_htec_hi,0.6666666666666666
3380,8220,16,MFG_htec_li,0.3333333333333333
3380,8740,15,MFG_htec_hi,0.25
3380,8740,16,MFG_htec_li,0.75
3380,8810,15,MFG_htec_hi,1.0
3380,8965,16,MFG_htec_li,1.0
3380,9030,16,MFG_htec_li,1.0
3380,9600,16,MFG_htec_li,1.0
3380,9620,15,MFG_htec_hi,1.0
3390,10,21,MFG_offc_off,1.0
3390,20,21,MFG_offc_off,1.0
3390,40,21,MFG_offc_off,1.0
3390,50,21,MFG_offc_off,1.0
3390,100,21,MFG_offc_off,1.0
3390,110,21,MFG_offc_off,1.0
3390,120,21,MFG_offc_off,1.0
3390,136,21,MFG_offc_off,1.0
3390,137,21,MFG_offc_off,1.0
3390,140,21,MFG_offc_off,1.0
3390,150,21,MFG_offc_off,1.0
3390,160,21,MFG_offc_off,1.0
3390,300,21,MFG_offc_off,1.0
3390,360,21,MFG_offc_off,1.0
3390,430,21,MFG_offc_off,1.0
3390,530,21,MFG_offc_off,1.0
3390,565,21,MFG_offc_off,1.0
3390,600,21,MFG_offc_off,1.0
3390,630,21,MFG_offc_off,1.0
3390,650,21,MFG_offc_off,1.0
3390,700,21,MFG_offc_off,1.0
3390,710,21,MFG_offc_off,1.0
3390,725,21,MFG_offc_off,1.0
3390,735,21,MFG_offc_off,1.0
3390,740,21,MFG_offc_off,1.0
3390,800,21,MFG_offc_off,1.0
3390,840,21,MFG_offc_off,1.0
3390,850,21,MFG_offc_off,1.0
3390,1005,21,MFG_offc_off,1.0
3390,1006,21,MFG_offc_off,1.0
3390,1007,21,MFG_offc_off,1.0
3390,1010,21,MFG_offc_off,1.0
3390,1020,21,MFG_offc_off,1.0
3390,1050,21,MFG_offc_off,1.0
3390,1060,21,MFG_offc_off,1.0
3390,1105,21,MFG_offc_off,1.0
3390,1106,21,MFG_offc_off,1.0
3390,1107,21,MFG_offc_off,1.0
3390,1220,21,MFG_offc_off,1.0
3390,1240,21,MFG_offc_off,1.0
3390,1300,21,MFG_offc_off,1.0
3390,1320,21,MFG_offc_off,1.0
3390,1350,21,MFG_offc_off,1.0
3390,1400,21,MFG_offc_off,1.0
3390,1410,21,MFG_offc_off,1.0
3390,1420,21,MFG_offc_off,1.0
3390,1430,21,MFG_offc_off,1.0
3390,1450,21,MFG_offc_off,1.0
3390,1460,21,MFG_offc_off,1.0
3390,1530,21,MFG_offc_off,1.0
3390,1540,21,MFG_offc_off,1.0
3390,1550,21,MFG_offc_off,1.0
3390,1610,21,MFG_offc_off,1.0
3390,1710,21,MFG_offc_off,1.0
3390,1720,21,MFG_offc_off,1.0
3390,1760,21,MFG_offc_off,1.0
3390,1800,21,MFG_offc_off,1.0
3390,1920,21,MFG_offc_off,1.0
3390,1930,21,MFG_offc_off,1.0
3390,1965,21,MFG_offc_off,1.0
3390,2100,21,MFG_offc_off,1.0
3390,2160,21,MFG_offc_off,1.0
3390,2340,21,MFG_offc_off,1.0
3390,2630,21,MFG_offc_off,1.0
3390,2825,21,MFG_offc_off,1.0
3390,2840,21,MFG_offc_off,1.0
3390,2850,21,MFG_offc_off,1.0
3390,3255,21,MFG_offc_off,1.0
3390,3400,21,MFG_offc_off,1.0
3390,3540,21,MFG_offc_off,1.0
3390,3930,15,MFG_htec_hi,0.75
3390,3930,16,MFG_htec_li,0.25
3390,4200,15,MFG_htec_hi,1.0
3390,4220,15,MFG_htec_hi,0.5454545454545454
3390,4220,16,MFG_htec_li,0.45454545454545453
3390,4820,21,MFG_offc_off,1.0
3390,4850,21,MFG_offc_off,1.0
3390,4930,21,MFG_offc_off,1.0
3390,4965,21,MFG_offc_off,1.0
3390,5000,21,MFG_offc_off,1.0
3390,5120,21,MFG_offc_off,1.0
3390,5165,21,MFG_offc_off,1.0
3390,5240,21,MFG_offc_off,1.0
3390,5260,21,MFG_offc_off,1.0
3390,5400,21,MFG_offc_off,1.0
3390,5600,21,MFG_offc_off,1.0
3390,5610,21,MFG_offc_off,1.0
3390,5620,21,MFG_offc_off,1.0
3390,5630,21,MFG_offc_off,1.0
3390,5700,21,MFG_offc_off,1.0
3390,5810,21,MFG_offc_off,1.0
3390,5820,21,MFG_offc_off,1.0
3390,5860,21,MFG_offc_off,1.0
3390,5900,21,MFG_offc_off,1.0
3390,5940,21,MFG_offc_off,1.0
3390,6200,15,MFG_htec_hi,1.0
3390,6230,16,MFG_htec_li,1.0
3390,6355,15,MFG_htec_hi,0.25
3390,6355,16,MFG_htec_li,0.75
3390,6440,15,MFG_htec_hi,0.5
3390,6440,16,MFG_htec_li,0.5
3390,6520,16,MFG_htec_li,1.0
3390,6720,15,MFG_htec_hi,1.0
3390,6765,16,MFG_htec_li,1.0
3390,7000,16,MFG_htec_li,1.0
3390,7010,15,MFG_htec_hi,0.2
3390,7010,16,MFG_htec_li,0.8
3390,7020,15,MFG_htec_hi,1.0
3390,7200,15,MFG_htec_hi,1.0
3390,7315,15,MFG_htec_hi,0.5
3390,7315,16,MFG_htec_li,0.5
3390,7330,15,MFG_htec_hi,0.6363636363636364
3390,7330,16,MFG_htec_li,0.36363636363636365
3390,7340,15,MFG_htec_hi,0.42857142857142855
3390,7340,16,MFG_htec_li,0.5714285714285714
3390,7350,15,MFG_htec_hi,1.0
3390,7430,15,MFG_htec_hi,0.42857142857142855
3390,7430,16,MFG_htec_li,0.5714285714285714
3390,7630,15,MFG_htec_hi,1.0
3390,7700,15,MFG_htec_hi,0.2903225806451613
3390,7700,16,MFG_htec_li,0.7096774193548387
3390,7720,15,MFG_htec_hi,0.44285714285714284
3390,7720,16,MFG_htec_li,0.5571428571428572
3390,7750,15,MFG_htec_hi,0.5555555555555556
3390,7750,16,MFG_htec_li,0.4444444444444444
3390,7900,15,MFG_htec_hi,0.5
3390,7900,16,MFG_htec_li,0.5
3390,7950,15,MFG_htec_hi,1.0
3390,8030,15,MFG_htec_hi,0.4
3390,8030,16,MFG_htec_li,0.6
3390,8140,15,MFG_htec_hi,0.4
3390,8140,16,MFG_htec_li,0.6
3390,8220,15,MFG_htec_hi,0.4489795918367347
3390,8220,16,MFG_htec_li,0.5510204081632653
3390,8610,15,MFG_htec_hi,0.5
3390,8610,16,MFG_htec_li,0.5
3390,8620,16,MFG_htec_li,1.0
3390,8640,16,MFG_htec_li,1.0
3390,8740,15,MFG_htec_hi,0.5121951219512195
3390,8740,16,MFG_htec_li,0.4878048780487805
3390,8830,15,MFG_htec_hi,0.5
3390,8830,16,MFG_htec_li,0.5
3390,8965,15,MFG_htec_hi,0.4523809523809524
3390,8965,16,MFG_htec_li,0.5476190476190477
3390,9600,15,MFG_htec_hi,1.0
3390,9610,15,MFG_htec_hi,1.0
3390,9620,15,MFG_htec_hi,0.6363636363636364
3390,9620,16,MFG_htec_li,0.36363636363636365
3390,9640,15,MFG_htec_hi,1.0
3470,140,21,MFG_offc_off,1.0
3470,1430,21,MFG_offc_off,1.0
3470,4850,21,MFG_offc_off,1.0
3470,7750,17,MFG_hvtw_hi,1.0
3470,8140,17,MFG_hvtw_hi,1.0
3490,10,21,MFG_offc_off,1.0
3490,20,21,MFG_offc_off,1.0
3490,50,21,MFG_offc_off,1.0
3490,110,21,MFG_offc_off,1.0
3490,120,21,MFG_offc_off,1.0
3490,136,21,MFG_offc_off,1.0
3490,140,21,MFG_offc_off,1.0
3490,150,21,MFG_offc_off,1.0
3490,300,21,MFG_offc_off,1.0
3490,430,21,MFG_offc_off,1.0
3490,530,21,MFG_offc_off,1.0
3490,735,21,MFG_offc_off,1.0
3490,800,21,MFG_offc_off,1.0
3490,840,21,MFG_offc_off,1.0
3490,1010,21,MFG_offc_off,1.0
3490,1020,21,MFG_offc_off,1.0
3490,1050,21,MFG_offc_off,1.0
3490,1107,21,MFG_offc_off,1.0
3490,1410,21,MFG_offc_off,1.0
3490,1430,21,MFG_offc_off,1.0
3490,1460,21,MFG_offc_off,1.0
3490,1530,21,MFG_offc_off,1.0
3490,1540,21,MFG_offc_off,1.0
3490,1550,21,MFG_offc_off,1.0
3490,1760,21,MFG_offc_off,1.0
3490,4710,21,MFG_offc_off,1.0
3490,4850,21,MFG_offc_off,1.0
3490,5000,21,MFG_offc_off,1.0
3490,5120,21,MFG_offc_off,1.0
3490,5240,21,MFG_offc_off,1.0
3490,5610,21,MFG_offc_off,1.0
3490,5620,21,MFG_offc_off,1.0
3490,5700,21,MFG_offc_off,1.0
3490,5860,21,MFG_offc_off,1.0
3490,6355,17,MFG_hvtw_hi,1.0
3490,6520,17,MFG_hvtw_hi,0.5
3490,6520,18,MFG_hvtw_li,0.5
3490,7340,17,MFG_hvtw_hi,0.5
3490,7340,18,MFG_hvtw_li,0.5
3490,7420,17,MFG_hvtw_hi,1.0
3490,7430,17,MFG_hvtw_hi,0.5
3490,7430,18,MFG_hvtw_li,0.5
3490,7630,17,MFG_hvtw_hi,0.5
3490,7630,18,MFG_hvtw_li,0.5
3490,7700,17,MFG_hvtw_hi,0.5555555555555556
3490,7700,18,MFG_hvtw_li,0.4444444444444444
3490,7720,17,MFG_hvtw_hi,0.65
3490,7720,18,MFG_hvtw_li,0.35
3490,7750,17,MFG_hvtw_hi,0.875
3490,7750,18,MFG_hvtw_li,0.125
3490,8140,17,MFG_hvtw_hi,1.0
3490,8220,17,MFG_hvtw_hi,0.8333333333333334
3490,8220,18,MFG_hvtw_li,0.16666666666666666
3490,8610,17,MFG_hvtw_hi,1.0
3490,8710,18,MFG_hvtw_li,1.0
3490,8740,17,MFG_hvtw_hi,0.6666666666666666
3490,8740,18,MFG_hvtw_li,0.3333333333333333
3490,8800,17,MFG_hvtw_hi,1.0
3490,8965,17,MFG_hvtw_hi,0.7142857142857143
3490,8965,18,MFG_hvtw_li,0.2857142857142857
3490,9600,17,MFG_hvtw_hi,0.6666666666666666
3490,9600,18,MFG_hvtw_li,0.3333333333333333
3570,10,21,MFG_offc_off,1.0
3570,20,21,MFG_offc_off,1.0
3570,50,21,MFG_offc_off,1.0
3570,60,21,MFG_offc_off,1.0
3570,110,21,MFG_offc_off,1.0
3570,120,21,MFG_offc_off,1.0
3570,136,21,MFG_offc_off,1.0
3570,140,21,MFG_offc_off,1.0
3570,150,21,MFG_offc_off,1.0
3570,160,21,MFG_offc_off,1.0
3570,300,21,MFG_offc_off,1.0
3570,430,21,MFG_offc_off,1.0
3570,530,21,MFG_offc_off,1.0
3570,540,21,MFG_offc_off,1.0
3570,630,21,MFG_offc_off,1.0
3570,710,21,MFG_offc_off,1.0
3570,735,21,MFG_offc_off,1.0
3570,740,21,MFG_offc_off,1.0
3570,800,21,MFG_offc_off,1.0
3570,1006,21,MFG_offc_off,1.0
3570,1010,21,MFG_offc_off,1.0
3570,1020,21,MFG_offc_off,1.0
3570,1050,21,MFG_offc_off,1.0
3570,1060,21,MFG_offc_off,1.0
3570,1105,21,MFG_offc_off,1.0
3570,1107,21,MFG_offc_off,1.0
3570,1220,21,MFG_offc_off,1.0
3570,1360,21,MFG_offc_off,1.0
3570,1410,21,MFG_offc_off,1.0
3570,1430,21,MFG_offc_off,1.0
3570,1450,21,MFG_offc_off,1.0
3570,1460,21,MFG_offc_off,1.0
3570,1540,21,MFG_offc_off,1.0
3570,1550,21,MFG_offc_off,1.0
3570,2145,21,MFG_offc_off,1.0
