104 104
34 28 -2.0703997836627307E-8
34 29 -4.749412490592423E-7
34 30 7.053701153665797E-7
34 31 5.710022970255064E-7
34 32 -8.458399481941585E-8
34 33 6.612656973587449E-7
34 34 4.399407267040877E9
34 35 2.353763650271162E-7
34 36 3.2600843077292256E-7
34 37 3.881168515153198E-7
34 38 1.6594768583970917E-8
34 39 -7.115092742062146E-8
34 40 -5.03115642038369E-8
34 41 -5.406730893732533E-7
34 42 -3.643264717470781E-7
34 43 -3.344117113854305E-7
34 44 -6.950552298335823E-8
34 45 -1.6867406473356695E-8
34 46 -2.0195787884436254E-8
34 47 -7.60326653324666E-9
34 48 -2.5025774591870366E-8
34 49 -7.758698716860421E-9
34 50 2.758845033282635E-9
34 51 6.267886392380367E-8
34 52 -6.241339982681377E-7
34 53 2.3603963937489683E-9
34 54 2.7050331547433706E-11
34 55 5.918995652068231E-11
34 56 -1.8461189243347302E-10
34 57 -6.955264870268434E-7
34 58 -3.566303293501057E-11
34 59 -4.802397894320156E-11
34 60 -2.8954468866857094E-8
34 61 -1.7512677044238686E-11
34 62 -8.179055018296721E-10
34 63 0.0
34 64 -2.3251744565540756E-7
34 65 0.0
34 66 1.4832976143292197E-8
34 67 -2.2735373898161583E-7
34 68 -1.6277681590301628E-8
34 69 -7.299932381860526E-7
34 70 1.571052348917374E-10
34 71 -7.027017482675836E-10
34 72 -2.5241422193645876E-8
34 73 5.398421600444671E-9
34 74 9.425510883190758E-10
34 75 3.0260095286003535E-10
34 76 5.927842554834593E-10
34 77 2.052809827666321E-9
34 78 9.446067001635937E-10
34 79 6.52909228416444E-10
34 80 6.201919228911939E-10
34 81 2.95926241539515E-9
34 82 -1.622007152916676E-7
34 83 -6.566952306373536E-8
34 84 -1.1684557566831438E-7
34 85 -4.897305221440888E-8
34 86 7.331506699777401E-10
34 87 0.0
34 88 0.0
34 89 2.630081763443435E-11
34 90 2.406452465983706E-12
34 91 -7.403757604817091E-9
34 92 -2.5242680595430396E-10
34 93 6.065727157779E-10
34 94 -3.5205172110863714E-13
34 95 0.0
34 96 -4.967224447846166E-10
34 97 0.0
34 98 -8.018616881599883E-10
34 99 -4.861200331163218E-11
34 100 -6.051337209100893E-11
34 101 -9.553952073915184E-11
34 102 -1.9422863317686279E-10
34 103 -6.284750497798086E-11
35 0 -9.684759131611327E-11
35 1 3.7654320685972216E-11
35 2 -3.0539465382340208E-9
35 3 -6.458339473833302E-10
35 4 8.199605958446372E-10
35 5 -9.005355141122388E-10
35 6 -6.598203792127471E-9
35 7 -1.329381756559841E-9
35 8 -1.895742301760597E-9
35 9 -3.992062353359069E-9
35 10 -4.5928053980267145E-9
35 11 -2.28739652758971E-8
35 12 4.333591587546954E-9
35 13 -5.5636642757169906E-9
35 14 -3.85337773905192E-8
35 15 -1.9622946490014713E-8
35 16 -8.267915366069772E-8
35 17 -1.9357694137925144E-7
35 18 4.410690992456054E-8
35 19 2.3048896137884166E-8
35 20 -4.171051048596175E-9
35 21 -1.666825136000533E-8
35 22 -7.158029906643619E-10
35 23 -3.152239156914912E-8
35 24 -5.135894639747103E-8
35 25 1.6929952537292194E-7
35 26 8.468851139635177E-8
35 27 4.3045722275714046E-8
35 28 5.974314716859232E-8
35 29 -3.633942362704798E-7
35 30 1.916079967164554E-7
35 31 2.507795652561288E-7
35 32 4.473572716621187E-6
35 33 2.4675679705002767E-7
35 34 1.9032474337421505E-7
35 35 5.650882187953921E9
35 36 1.129651000682377E-7
35 37 1.6353087997951615E-7
35 38 -5.6429437559769986E-9
35 39 -2.899425262796931E-7
35 40 6.47593379892578E-8
35 41 -1.8829819209616242E-7
35 42 -8.086420450981585E-7
35 43 -3.828169849683516E-7
35 44 -2.1136507033567807E-7
35 45 -2.1186802777631253E-8
35 46 -3.567512338099583E-8
35 47 -1.0723079658255508E-8
35 48 -1.274275374227778E-7
35 49 2.0812210726740325E-8
35 50 -2.608835342945244E-9
35 51 7.617912380161162E-7
35 52 -1.7368971720359743E-6
35 53 1.943255722128187E-9
35 54 3.765571629164295E-12
35 55 8.017902784965481E-9
35 56 -4.3034969530122025E-10
35 57 -1.1177743078117754E-6
35 58 -1.3337079757993704E-10
35 59 -1.860574569556837E-8
35 60 -1.662477248096501E-10
35 61 -2.661999501362039E-9
35 62 -1.7157222532855736E-8
35 63 -1.2471900020261062E-8
35 64 -1.9148911465742303E-7
35 65 0.0
35 66 7.205501620552256E-8
35 67 -5.006803551485242E-7
35 68 -4.727044640081409E-8
35 69 -1.3765118785268676E-6
35 70 -4.924996040003403E-8
35 71 5.8716209342523056E-8
35 72 -7.377388368668556E-8
35 73 -5.248847157090476E-9
35 74 7.701676180785806E-9
35 75 -1.8275785461941583E-8
35 76 -9.81034307448991E-8
35 77 6.602492763301795E-9
35 78 -1.4347946102042443E-8
35 79 -3.100768139883122E-8
35 80 -4.28453556010179E-8
35 81 -4.742412506377865E-9
35 82 -1.8456017243548721E-7
35 83 -6.681580188247394E-8
35 84 -1.075751673840124E-7
35 85 -2.244972232219466E-8
35 86 1.0205905823852598E-10
35 87 0.0
35 88 1.0651099653353647E-9
35 89 -1.1110897504350694E-9
35 90 -5.441405830379916E-10
35 91 -4.648058254360971E-9
35 92 -3.064342466159589E-9
35 93 -2.1131226665039615E-11
35 94 -8.660917961029909E-10
35 95 3.9210577151900235E-10
35 96 -4.0907442843338666E-10
35 97 -7.960985013148917E-10
35 98 -3.145601112919394E-9
35 99 -3.13477244162641E-10
35 100 -2.906777041289388E-10
35 101 -2.468485416073918E-10
35 102 -7.40286054679018E-10
35 103 -5.021689730710932E-10
36 0 -2.9153677905611093E-11
36 1 7.070747869386062E-10
36 2 -5.141385779027204E-9
36 3 1.5744327774463174E-10
36 4 9.101241522935145E-9
36 5 2.5873020014471105E-9
36 6 1.465261969686739E-8
36 7 2.526637485050702E-9
36 8 -3.350325224058641E-9
36 9 -2.791915526898738E-9
36 10 -3.338921716766531E-10
36 11 -4.000158233452419E-9
36 12 2.0021520354353222E-10
36 13 6.441224062439891E-10
36 14 -2.2591385294070844E-8
36 15 -1.270830068395301E-8
36 16 -2.3939177304263853E-8
36 17 -6.071236411486216E-9
36 18 1.0540136928580716E-7
36 19 -5.086024763364721E-9
36 20 -4.378126285122216E-8
36 21 4.264950102631491E-8
36 22 -1.1539792366914962E-9
36 23 -5.2052493570938856E-8
36 24 -5.778538769072472E-8
36 25 2.676989409952687E-7
36 26 1.3473251186813592E-7
36 27 5.5584888870080993E-8
36 28 -6.677220358656082E-8
36 29 -2.812043212383582E-7
36 30 3.80028832950987E-7
36 31 2.663102005618221E-7
36 32 -3.020161637242866E-7
36 33 3.8820011278734394E-7
36 34 2.714696623779946E-7
36 35 1.3742443586276554E-7
36 36 5.863122583421559E9
36 37 2.3899147967729825E-7
36 38 8.426791404253156E-9
36 39 -4.177562421331222E-8
36 40 1.0024558583241517E-7
36 41 -1.0552407046070286E-7
36 42 -1.821847837671275E-7
36 43 1.0487268004782414E-6
36 44 -1.5753308034044952E-8
36 45 -2.9818735541698106E-8
36 46 -4.5181111023040446E-8
36 47 -3.951318146624397E-8
36 48 -5.581232852803947E-7
36 49 5.9353477809062775E-8
36 50 -8.5916221845847E-9
36 51 -6.37180558295178E-8
36 52 -4.6114381142467926E-7
36 53 3.467848816385649E-10
36 54 9.231611129938629E-12
36 55 -4.219448856677067E-9
36 56 -1.1778903271813197E-7
36 57 -3.8643702301750474E-7
36 58 -7.850251434110099E-10
36 59 -2.034665075520341E-8
36 60 -4.118640737147089E-11
36 61 -9.026968320050985E-10
36 62 -8.290337301874314E-9
36 63 -2.284892281633038E-8
36 64 -3.549239762657235E-8
36 65 0.0
36 66 7.156685518004256E-8
36 67 -2.832365586175858E-7
36 68 -8.536054821515855E-8
36 69 -4.227297445595405E-7
36 70 -8.994442958635419E-8
36 71 1.0840921264750592E-7
36 72 -1.06456744025469E-8
36 73 5.286767533255365E-8
36 74 7.880994708127825E-9
36 75 -3.410358786963737E-8
36 76 3.523002270010472E-9
36 77 1.063710423144101E-8
36 78 1.6748944666165253E-10
36 79 -2.6478154960477863E-8
36 80 -2.674960796957316E-9
36 81 8.508213511275006E-8
36 82 -9.69993368601578E-8
36 83 -1.537902497418297E-7
36 84 -3.0963800120893334E-8
36 85 -1.2858933928550932E-7
36 86 2.502062450887252E-10
36 87 0.0
36 88 2.6054233803360403E-11
36 89 -6.250484370253733E-10
36 90 -2.7411165179847274E-10
36 91 -4.4857924086438575E-9
36 92 -2.2402451077554678E-10
36 93 -1.4422933103005476E-10
36 94 -9.816398124674388E-11
36 95 2.4012534765259117E-9
36 96 -7.582171079956867E-11
36 97 -1.4584781132938814E-9
36 98 -4.449702828424051E-9
36 99 -2.2962964862927038E-10
36 100 -2.332498638679681E-10
36 101 -4.311369039555757E-10
36 102 -3.915339163995668E-10
36 103 -3.240359092160361E-10
37 0 1.7372160175376096E-9
37 1 3.0649563470517478E-9
37 2 -3.0340265435609505E-9
37 3 -3.611089987115105E-10
37 4 1.6010341767688183E-8
37 5 2.7081474526852934E-9
37 6 6.876828809299966E-9
37 7 1.9013787109896994E-9
37 8 -1.3964606931345173E-9
37 9 -4.214118974963393E-9
37 10 -2.6602110493903888E-9
37 11 -1.4708580407220496E-8
37 12 -6.74968944974582E-10
37 13 -1.774563874444956E-9
37 14 -3.097364371070684E-8
37 15 -1.6571068812251725E-8
37 16 -2.5843271365673757E-8
37 17 -1.7221979735840554E-8
37 18 1.1730211317653073E-7
37 19 1.089558631478772E-8
37 20 -1.923266380591771E-8
37 21 7.784274495372927E-8
37 22 -3.886103123676359E-8
37 23 2.332687706610914E-7
37 24 -4.768910278322294E-8
37 25 3.296341783273042E-7
37 26 1.6282707175511192E-7
37 27 6.588164937590891E-8
37 28 3.5592758397898983E-8
37 29 -2.6894204396911657E-7
37 30 5.171088924266625E-7
37 31 4.190501092722978E-7
37 32 1.809528514056636E-7
37 33 4.6883547091053086E-7
37 34 3.3568429353847844E-7
37 35 1.9418704329407125E-7
37 36 2.3599292433456698E-7
37 37 5.9143980713967495E9
37 38 -2.334986026385232E-9
37 39 -1.1036536167174433E-7
37 40 2.0987522905397588E-7
37 41 -3.0270864801082027E-7
37 42 8.619616899049169E-8
37 43 -1.3476539374390446E-7
37 44 6.8593569847873E-8
37 45 -1.603692544514603E-7
37 46 -2.8119598994390865E-7
37 47 -4.356381671944381E-8
37 48 -1.2360235485297765E-6
37 49 4.557906076925991E-7
37 50 -1.1766131442600296E-8
37 51 -1.1437420274429327E-7
37 52 -6.501060237091415E-7
37 53 7.136682186425282E-10
37 54 8.059323853720773E-11
37 55 -4.708411678114716E-8
37 56 -1.2870411146315261E-8
37 57 -6.055950333514173E-7
37 58 -8.374719171702947E-9
37 59 -3.4226245337168486E-8
37 60 -8.59157650671995E-9
37 61 -3.820223630957613E-8
37 62 -5.689793147086298E-9
37 63 -1.3028455111365485E-7
37 64 -1.432199319127231E-7
37 65 0.0
37 66 1.719856293374001E-7
37 67 -4.605421515903042E-7
37 68 -1.7129361989961947E-7
37 69 -4.207332697702583E-7
37 70 -5.128214597299651E-7
37 71 6.274714631175176E-7
37 72 2.6096699834749077E-7
37 73 -1.3960272692048716E-9
37 74 4.937741728150106E-8
37 75 -1.992828077791898E-7
37 76 9.746924775425659E-11
37 77 1.2007618670578347E-8
37 78 -5.5117103605608486E-8
37 79 -2.6419847957537006E-8
37 80 -5.7948024982685795E-8
37 81 2.03725573752203E-7
37 82 -1.41789764848033E-7
37 83 -6.351046251082177E-8
37 84 -1.1018684186164049E-7
37 85 1.3297414122602483E-8
37 86 2.2628963312134844E-9
37 87 -3.3841860631258973E-10
37 88 6.10254346134416E-12
37 89 3.579804609365999E-10
37 90 -1.638845819669508E-9
37 91 -6.641051805965586E-9
37 92 -2.1149089531127537E-10
37 93 -1.3660136697179969E-9
37 94 -5.731516979728064E-10
37 95 6.48425217619199E-9
37 96 -3.0595792294658566E-10
37 97 -8.316241768901947E-9
37 98 -1.0506937542231753E-8
37 99 -5.805880221032567E-10
37 100 -9.895728680930915E-10
37 101 -8.955640673491416E-10
37 102 -9.518430488242302E-10
37 103 -7.732978701824322E-10
38 0 9.726210967593253E-12
38 1 -7.611193957832563E-10
38 2 -1.3332464636152968E-9
38 3 -4.416979514966269E-11
38 4 -1.880548218795662E-9
38 5 -4.694292001949424E-10
38 6 -5.128682582300652E-9
38 7 4.155373621727824E-10
38 8 -6.960938399085443E-9
38 9 -1.234907079751894E-8
38 10 -1.7771820516925107E-8
38 11 -7.888031550233315E-8
38 12 -1.1104012323883904E-8
38 13 -3.5823720199416894E-8
38 14 -4.1177597346291177E-8
38 15 -1.9337372993816457E-8
38 16 1.2672834895513433E-8
38 17 2.8021071460983883E-7
38 18 8.922303173183815E-9
38 19 1.0171312244259017E-7
38 20 3.394924752106726E-7
38 21 1.2523886762597299E-7
38 22 1.9831727235514868E-8
38 23 -1.5460708294033054E-7
38 24 -2.250668781070294E-8
38 25 -1.214482285815307E-8
38 26 4.654924022740485E-9
38 27 4.562194095694156E-9
38 28 4.862033404465115E-7
38 29 9.186303594677032E-7
38 30 -2.291354702906288E-8
38 31 -3.658698314995743E-8
38 32 -5.487004314019296E-8
38 33 1.1098914078900275E-9
38 34 6.915811535432739E-9
38 35 -7.1085495324566826E-9
38 36 7.687689090511437E-9
38 37 -3.280295834241496E-9
38 38 4.071194141326257E9
38 39 -1.964241720865875E-7
38 40 -2.3723909076349408E-8
38 41 -1.410338314740269E-7
38 42 -2.0484723698320455E-7
38 43 -6.412701365176593E-9
38 44 -1.182027036627003E-7
38 45 -3.083527849437188E-9
38 46 6.723304963069799E-10
38 47 -3.3066960956934055E-9
38 48 7.842886130857673E-8
38 49 6.112684280014243E-9
38 50 3.657820455679499E-10
38 51 -3.665581165275136E-9
38 52 -3.0987984574392446E-7
38 53 -3.697217104549473E-10
38 54 0.0
38 55 0.0
38 56 0.0
38 57 -2.420465333112598E-7
38 58 0.0
38 59 0.0
38 60 0.0
38 61 0.0
38 62 1.48541178678104E-8
38 63 0.0
38 64 3.641972257166565E-8
38 65 0.0
38 66 -9.953862967344966E-9
38 67 -6.795331744495514E-8
38 68 7.879392000553926E-9
38 69 -3.5908629325938274E-7
38 70 1.5999131466664326E-11
38 71 3.851191675733571E-10
38 72 -3.653305506529277E-8
38 73 -6.850125126178384E-9
38 74 -4.0263535124863486E-10
38 75 -9.355392155407927E-11
38 76 -2.75855392478697E-10
38 77 -1.4587670277173948E-9
38 78 -4.702378066520971E-10
38 79 -1.4792941038855906E-9
38 80 -6.979653438614716E-10
38 81 -1.4837725376538966E-8
38 82 -6.617563736827422E-8
38 83 -1.7595007746177587E-8
38 84 1.184231123188379E-9
38 85 -3.8421955573384905E-8
38 86 0.0
38 87 0.0
38 88 0.0
38 89 -1.1232259566895664E-10
38 90 0.0
38 91 -2.0808945872588064E-9
38 92 2.041846109041819E-10
38 93 0.0
38 94 0.0
38 95 -3.093418854405172E-10
38 96 7.780273683629517E-11
38 97 0.0
38 98 5.454126039694529E-10
38 99 4.0638381548774305E-11
38 100 6.41953157298758E-11
38 101 5.587180718080731E-11
38 102 4.89457363528345E-11
38 103 4.597922043103608E-11
39 0 3.591352820377321E-8
39 1 3.789142733321412E-8
39 2 6.021158217561787E-9
39 3 -3.036500371094343E-9
39 4 1.056540612288866E-7
39 5 -6.634794075822415E-8
39 6 -2.7381878283247343E-7
39 7 -6.945352106880009E-9
39 8 -2.1555995687642562E-8
39 9 -3.475112100472639E-8
39 10 -5.0519918277138174E-8
39 11 -2.2709285446851778E-7
39 12 -2.9540475156193366E-6
39 13 -2.099010472331765E-6
39 14 -2.164611585170762E-6
39 15 -1.0782525955438392E-6
39 16 -9.539780473421282E-7
39 17 8.571775415742485E-7
39 18 -4.3835829091429303E-8
39 19 2.87527130994082E-7
39 20 8.870436205390764E-7
39 21 3.942860656061877E-7
39 22 8.55580312928542E-8
39 23 -6.790407780688773E-7
39 24 -5.4723588027824683E-8
39 25 -9.342859058938767E-8
39 26 -5.398208155005892E-8
39 27 -2.1444104600253333E-7
39 28 1.3911451115233691E-6
39 29 2.7900765880464966E-6
39 30 -2.368854013238081E-7
39 31 -1.0651534219902068E-6
39 32 -1.5616922828957786E-6
39 33 -2.445416523585938E-7
39 34 -6.562325281467939E-8
39 35 -2.82141830075685E-7
39 36 -5.4253740623817935E-8
39 37 -1.5226910720610635E-7
39 38 -1.8583172561220934E-7
39 39 1.2467516074756933E10
39 40 2.606813410680591E-6
39 41 -1.6662266735018034E-6
39 42 -4.4198294967233033E-7
39 43 -1.2126052193046162E-5
39 44 -2.246675949247473E-6
39 45 -2.543447740864742E-6
39 46 -3.171576367221175E-7
39 47 -3.410713441510015E-7
39 48 -8.229424162478333E-6
39 49 1.672744199986736E-6
39 50 2.251342860054539E-7
39 51 -7.227025199291148E-9
39 52 1.2103978662242276E-5
39 53 5.531562946643208E-10
39 54 1.6621524517349109E-9
39 55 -3.7099361199226612E-6
39 56 -2.079212917418407E-8
39 57 -2.719692749593503E-7
39 58 -1.0494691576661666E-8
39 59 -2.6882926148609397E-7
39 60 -4.1151007328149876E-9
39 61 -1.6938002449418357E-8
39 62 3.6620306258743695E-8
39 63 -4.266146782831332E-7
39 64 -8.535812597820904E-8
39 65 0.0
39 66 2.6050914032336436E-7
39 67 -5.893792598108274E-6
39 68 -1.6927006276002815E-7
39 69 -1.8551367308835314E-5
39 70 -2.11982007682968E-6
39 71 2.3801650555268313E-6
39 72 -5.489611145960779E-7
39 73 -2.20573020528613E-7
39 74 -7.517371918407521E-8
39 75 -8.247460976051479E-7
39 76 -7.456397340405698E-10
39 77 -9.582527940124007E-8
39 78 -6.072407214416681E-7
39 79 -3.4216247608071676E-7
39 80 -2.2008495828250707E-7
39 81 1.143724195508985E-6
39 82 -1.6151611442528375E-6
39 83 -2.4699352554965645E-6
39 84 -3.596839922406129E-7
39 85 -3.765640391732427E-7
39 86 4.511676810800051E-8
39 87 -2.8909051965555855E-10
39 88 4.908733938324816E-10
39 89 -7.475979381214811E-9
39 90 -4.409539334806994E-8
39 91 -3.304497565921355E-8
39 92 2.272401029402517E-9
39 93 -1.8526602426616512E-9
39 94 -5.416994377604218E-9
39 95 6.552603854792505E-8
39 96 -1.8234888525726066E-10
39 97 -2.7231400626079442E-8
39 98 -1.2789314496330917E-8
39 99 -8.242224680543586E-10
39 100 -8.173373089448432E-10
39 101 -1.2305827468139796E-9
39 102 -3.5372238471609307E-9
39 103 -1.7283809938817285E-9
40 0 1.0714898405534923E-8
40 1 1.2301775829747744E-8
40 2 4.862175032314907E-7
40 3 -1.4340460543837872E-8
40 4 2.6372353184770642E-8
40 5 -1.5027156174755195E-8
40 6 -1.1840112598714327E-7
40 7 -4.109730620765412E-8
40 8 -1.0975408361734612E-8
40 9 -1.077332733016389E-8
40 10 -8.165142639088307E-9
40 11 -3.535999360617565E-8
40 12 -3.651015800069229E-9
40 13 -8.038245524679343E-9
40 14 2.0807840448425882E-7
40 15 1.0419730428354717E-7
40 16 1.547123885983923E-7
40 17 1.7253266220413922E-7
40 18 -1.1262106375385786E-7
40 19 4.598564861659353E-8
40 20 1.948247753856923E-7
40 21 6.40212960277868E-7
40 22 1.0679806919456066E-8
40 23 6.670634810165496E-8
40 24 1.0041235769342614E-7
40 25 1.9653529295332243E-7
40 26 6.22286712044571E-7
40 27 3.866722019844075E-7
40 28 2.553972942041965E-7
40 29 5.290366989826517E-7
40 30 -7.430890768687962E-8
40 31 3.688084888028676E-8
40 32 -5.056340588627079E-7
40 33 -9.555077205133965E-7
40 34 -5.359677885676224E-8
40 35 5.001551091372898E-8
40 36 1.0925379725040079E-7
40 37 1.7271133072381758E-7
40 38 -2.4513511193117536E-8
40 39 2.370251234373928E-6
40 40 1.8184170473486176E10
40 41 4.316944853904748E-6
40 42 6.137660731691052E-6
40 43 3.256146969851616E-6
40 44 2.7639602759846764E-6
40 45 -5.851921625724938E-7
40 46 -3.211173847171474E-7
40 47 1.073550126771427E-7
40 48 -2.507983303833266E-6
40 49 -2.2100253727213323E-7
40 50 3.893991349308411E-7
40 51 -9.594973861930233E-7
40 52 3.230442301805521E-5
40 53 4.089199641605734E-9
40 54 2.6724985770437443E-10
40 55 -5.6101047207307E-8
40 56 -1.0955835901488913E-7
40 57 1.199149928116232E-7
40 58 -1.0111140180222448E-8
40 59 3.681325863087559E-5
40 60 -6.829835973441199E-9
40 61 -2.32498837771785E-8
40 62 -1.4494382145375256E-8
40 63 -9.881161110344967E-8
40 64 -2.2973027568012987E-8
40 65 0.0
40 66 1.116933427141374E-6
40 67 9.038456217994502E-5
40 68 -1.1714263827429566E-6
40 69 6.675397984388034E-5
40 70 -4.0369370194809845E-7
40 71 4.4633188201547444E-7
40 72 1.7203498566681163E-5
40 73 -3.963873188907162E-7
40 74 -1.9623385492011697E-8
40 75 -1.4875741524854415E-7
40 76 -1.5760076485794983E-8
40 77 7.15709903840263E-8
40 78 2.139938594449165E-6
40 79 6.6402071640627E-5
40 80 9.515073555395988E-6
40 81 2.3955922691831408E-5
40 82 1.1679829356109476E-6
40 83 1.5981105707003868E-6
40 84 4.325058197259808E-6
40 85 1.0412279045127618E-5
40 86 8.619914795822658E-9
40 87 -5.929926520308045E-9
40 88 4.0267471494239657E-10
40 89 2.8143602735463256E-6
40 90 -1.7631668239768116E-8
40 91 -3.5215910355788E-10
40 92 2.615397344048775E-10
40 93 -1.724276281258192E-9
40 94 -1.4596947503503455E-9
40 95 1.807790279624707E-8
40 96 -4.907682683990633E-11
40 97 -6.307280797967762E-9
