Azone,FLR MH,FLR MF,FLR AT,FLR SFD,FLR RRMH,FLR RRSFD,FLR Accommodation,FLR Government Support,FLR K12,FLR Heavy Industry,FLR Hospital,FLR Institutional,FLR Light Industry,FLR Office,FLR Retail,FLR Warehouse,FLR Agriculture,FLR Logging
2993.0,36.58809201,82005.28755,28671.18271,19118.26307,0.0,0.0,113017.592,60693.07793,1903461.829,119569.7104,0.0,116794.599,149145.7079,791247.6827,618420.8946,88570.16373,0.0,0.0
2994.0,27306.42293,9301.189787,40870.49756,539202.4517,0.0,0.0,16.72390996,10.3426183,31530.30555,33386.25492,0.0,8215.942262,126015.5345,60104.46467,71393.86121,11229.03258,0.0,0.0
2995.0,93033.2779,220380.4476,372611.3059,3187188.779,29.55399364,254.808692,15.95346564,28439.23496,427826.3861,587.909439,717165.7033,52426.97873,383435.6403,134723.9435,20830.25713,5439.093158,0.0,0.0
2996.0,119.9001842,119201.8931,35920.53827,1162075.891,29.55399364,18.31429888,15.95346564,10.44197753,6690.492,13.82958295,10.87868068,6563.174877,489.0183842,11424.81107,9082.414818,11.13599748,0.0,0.0
2997.0,166.2890958,504.7627862,662.2714532,1166655.216,29.55399364,18.31429888,15.95346564,10.44197753,56032.8705,1214.342858,10.87868068,5316.89553,2521.412709,2012.802872,10.73119541,11.13599748,0.0,0.0
2998.0,104817.3924,600629.3771,695013.2808,1086595.709,0.0,0.0,16.72390996,10.3426183,13275.91813,6385.274745,0.0,116814.1558,785011.371,201142.2355,646606.9535,106675.8095,0.0,0.0
2999.0,388418.5178,79946.93687,140898.3029,1084841.587,0.0,0.0,16.72390996,3817.179009,23232.85672,92145.33591,0.0,27228.45981,222788.8252,154595.6413,96639.97983,222709.1461,0.0,0.0
3000.0,16401.65462,121009.2748,114365.3169,1829449.388,0.0,0.0,16.72390996,10.3426183,11.02211569,20.21296216,0.0,2405.285422,470.3104469,6523.842079,18820.4709,11.25623935,0.0,0.0
3001.0,166607.7382,264858.9524,74224.82043,2386755.605,23.42932065,365.9457153,34693.33796,0.0,10631.88566,0.0,0.0,33097.11675,42637.16662,74942.19293,130088.5298,7234.135302,0.0,31876424.12
3002.0,157929.0891,194.6101346,146.2870179,1431633.605,23.42932065,143.36854,18.35496106,0.0,11.02197691,0.0,0.0,2577.228979,1147.980323,17989.61328,5967.62066,1808.533825,0.0,0.0
3003.0,8165.603602,10.0,10.0,301307.1959,24721.63675,1284359.824,5292.554503,0.0,18810.25924,0.0,0.0,12.24655771,1015.521055,2930.24648,5133.533911,11.57273017,154269292.7,0.0
3004.0,106655.6389,46993.52371,55822.48063,1155362.03,138.0839519,43.45084096,17.44942559,10.67107252,10.99936489,0.0,0.0,26641.31088,109410.5895,81939.09783,122845.8695,20841.19515,0.0,0.0
3005.0,178858.0278,39.90844949,163.3095439,1518277.857,138.0839519,764.6061859,17.44942559,10.67107252,10.99936489,0.0,0.0,15747.87698,16357.40595,7813.998708,1086.76604,11.02205728,0.0,0.0
3006.0,273407.5427,34193.41146,90854.52056,1218237.591,138.0839519,43.45084096,15150.59046,6425.676644,15503.36022,0.0,0.0,11.59632961,44714.80566,63372.03062,133826.6322,11.02205728,0.0,0.0
3007.0,274.8109298,13.31561773,15539.33587,1122468.948,138.0839519,591.9993646,4691.165222,10.67107252,10.99936489,0.0,0.0,1352.195514,8116.599077,8324.296491,10.74924173,11.02205728,0.0,13170149.64
3008.0,85970.94601,18234.54493,28360.52122,1251492.589,125.7998381,121.2828346,25341.40064,0.0,11.02955777,15.43571836,0.0,26596.67282,6475.556094,52658.93374,50041.03044,30551.59566,0.0,0.0
3009.0,130435.8866,45378.86487,66484.63319,859357.5056,125.7998381,121.2828346,17.5582185,0.0,11.02955777,15.43571836,0.0,33921.60853,6797.86884,83669.82522,535094.3089,11.55424937,0.0,0.0
3010.0,179095.1375,12054.51999,62377.6994,3786242.964,125.7998381,121.2828346,17.5582185,0.0,27829.03125,15.43571836,0.0,4461.287291,7763.411787,38695.04803,8460.68577,11.55424937,0.0,0.0
3011.0,106420.7312,1576.204783,3665.434388,830737.821,125.7998381,121.2828346,17.5582185,0.0,818.5009191,15.43571836,0.0,2096.828299,1732.954249,7006.768595,10.7503083,11.55424937,0.0,0.0
3012.0,375661.2132,2234.28137,22442.52619,1583008.155,172376.823,609743.3976,14.91833084,3739.768879,92904.72155,1325.515929,10.67481468,5730.981405,9265.502855,14125.11108,15037.51962,28521.46249,2465600000.0,0.0
3013.0,142465.3341,53047.84024,48715.30792,472160.6474,512.7538708,462.5676253,83529.36231,15473.90084,129577.983,543137.9557,520.9694307,38736.96546,966257.8789,300199.9306,72052.73333,651356.525,0.0,0.0
3014.0,88743.24802,16974.53363,3338.380166,237548.286,11722.33986,10378.43967,14.91833084,10.51027651,10.88372051,12.71850995,10.67481468,889.7414053,10.77473964,10.58791912,10.97031105,4382.698565,138960000.0,0.0
3015.0,173502.9468,64.52807275,25.17691639,284313.6591,260708.1499,255469.6727,0.0,10.3426183,10.94417994,11.4611054,0.0,11.71901088,11.97274892,902.8585856,266.5367941,1350.451148,6234899999.0,0.0
3016.0,45708.37113,3960.031584,5403.550056,549418.4555,68715.37411,494232.0762,0.0,1189.20403,58981.72755,2878.689179,0.0,5621.683301,2060.699758,5696.030353,12351.14619,66111.72022,14064999999.0,0.0
3017.0,67371.00676,197437.479,16983.94012,311852.9118,52366.39221,320554.8051,2533.654316,2865.330066,45229.04,64011.41452,0.0,28118.95519,46885.83928,46475.79497,74011.28469,17318.56961,995811396.6,10529188602.0
3018.0,16660.58096,6428.612189,14.76701752,280155.0007,12949.8072,287966.4677,4004.391745,3907.268271,10.94036267,5525.978844,0.0,11.39678316,3600.255351,525.6743277,4221.798904,11.33731591,5689699999.0,4918168067.0
3019.0,42387.39307,40128.93706,14.76701752,208498.3984,32947.46005,214316.2848,16.18803666,44021.88919,10.94036267,1452.760783,0.0,815.809001,12.63000984,4745.34065,11.14140384,11.33731591,5058999999.0,5409443248.0
3020.0,357931.6565,92379.75047,11.42365481,845025.7113,16.58612799,10.0,11383.38542,180023.1254,10.94617761,86415.92929,0.0,7044.684873,25547.70442,48150.55027,8237.294704,922222.1063,114540275.2,11569724.77
3021.0,118210.4639,80112.30797,11.42365481,42178.42745,500101.6508,231533.7119,16.25555635,2609.030803,10.94617761,12396.70635,0.0,10.61647565,68884.75059,111953.5842,39215.34112,106355.6952,145720000.0,0.0
3022.0,75698.85833,20.69140217,12.04467893,221287.2144,255801.5033,1321181.949,0.0,0.0,10.94315738,15078.01921,0.0,3076.09338,22244.2954,10.58791912,11.0459659,43083.97302,220410000.0,0.0
3023.0,58334.3748,106365.5935,11.42365481,279830.0398,16.58612799,10.0,3656.265356,12001.54169,128500.0478,23502.08913,0.0,7030.871765,6006.699904,42068.28629,112226.2683,61373.53665,0.0,0.0
3024.0,251971.3626,106823.1237,4712.889366,1599780.847,303.0544834,264.831034,16.25555635,782.7092409,51723.28969,7046.738883,0.0,17869.91104,20043.31101,10407.3667,58578.48132,294379.6119,0.0,387610000.0
3025.0,106822.0712,34040.32085,10954.85839,308026.7326,220247.7958,991226.2715,16.3213075,0.0,10.88776852,286929.0568,0.0,10.83071027,837120.3628,95133.88934,10415.31607,671645.9545,867709999.8,0.0
3026.0,63288.83758,86065.55486,150831.6799,1041254.936,10.72290086,13.50092125,1477.798758,0.0,5621.469925,1251.22811,0.0,13017.60072,9261.301059,24593.61233,24904.25898,11.3931465,0.0,0.0
3027.0,75823.34156,61938.10004,37326.56345,701286.0337,46.94371879,23.11605814,17.62507814,10.69340487,43151.21861,83938.08359,156161.203,12690.73647,56083.00033,27818.80671,12153.37277,18795.37332,0.0,0.0
3028.0,8294.80336,229.4414534,65911.13686,481096.1287,46.94371879,23.11605814,11152.71855,10.69340487,10.92758679,190717.1728,10.68520852,4081.181847,40268.88741,95619.11341,325699.544,140205.3003,0.0,0.0
3029.0,1219.174789,125693.6126,34434.28359,580829.8772,46.94371879,23.11605814,17.62507814,11757.59848,10.92758679,13.7960483,10.68520852,11301.73435,7062.934196,27428.79806,17936.8733,5776.727297,0.0,0.0
3030.0,238112.792,93172.93516,41944.39203,573940.4124,10.72290086,13.61797238,16.3213075,0.0,10.88776852,12.54026022,0.0,5574.669556,11.9232996,8592.002627,11.08276887,11.3931465,0.0,0.0
3031.0,91040.39628,69603.10092,20235.38105,306320.6955,46.94371879,23.11605814,17.62507814,10.69340487,10.92758679,13.7960483,10.68520852,29501.04997,16376.86109,8622.559021,17436.3672,11.18957748,0.0,0.0
3032.0,36714.04258,16835.73827,40434.75322,1526260.081,162.7882775,167.1333499,16.76518789,10.66071931,159217.9679,37808.67697,0.0,14516.13497,6359.747885,30370.96267,94595.14185,423853.5483,24020826.26,9098797.827
3033.0,385954.2116,181951.8698,8236.894503,1389548.944,219.0565146,175.6573082,17.62507814,10.69340487,10.92758679,11272.74025,10.68520852,661.7522309,4231.408958,11551.42624,349417.6582,832954.6275,0.0,0.0
3034.0,77402.18102,98189.13625,47335.42327,506104.1158,46.94371879,23.11605814,21282.30903,10.69340487,10.92758679,13.7960483,10.68520852,661.7522309,1509.130544,6285.766221,44708.86559,4698.843329,0.0,0.0
3035.0,6126.265317,56922.8734,111.9072677,187908.0818,46.94371879,23.11605814,2214.356289,62745.02428,120744.2356,13.7960483,10.68520852,12886.10018,19752.07982,121966.063,241727.5,2093.652588,0.0,0.0
3036.0,67907.85413,82580.68376,77003.06364,1655031.716,486.9437675,847.8266243,17.62507814,4096.538836,86248.55318,13.7960483,10.68520852,7677.906857,12.19020737,42715.18183,3245.945892,11.18957748,0.0,0.0
3037.0,19544.17789,110435.9578,89.78698103,542751.6514,162.7882775,184.5344334,12316.57668,6422.420178,5657.491244,72783.18914,0.0,23942.7714,111947.8698,85890.89624,132103.0839,774576.6287,0.0,0.0
3038.0,12926.63512,7796.033301,124.3816022,29179.90573,43685.75572,174284.2747,0.0,0.0,10.94315738,102719.0059,0.0,11.41850946,233506.522,10.58791912,11.0459659,11.34671987,581650000.1,0.0
3039.0,157003.7096,36232.42173,26516.51011,616177.4568,48244.49997,192152.4228,0.0,0.0,71095.90011,12.37609567,0.0,5931.173328,8029.407801,3266.890732,1946.118943,21082.37337,279634969.2,443865030.6
3040.0,54839.90346,5493.906539,6296.189468,729467.4491,10.87062031,19.44573796,0.0,1709.45074,45239.97761,4372.563255,0.0,3738.403776,5137.109016,7529.058946,3069.142862,35275.26857,690276933.5,89183066.34
3041.0,45847.04662,25014.47467,26618.84549,627894.9351,162.7882775,214.0777763,16.76518789,1027.587229,10.94671502,12.8857427,0.0,11.04673739,18065.87723,78781.24961,55658.53284,4863.73228,146410000.0,0.0
3042.0,434704.1359,31119.30141,120747.7695,1344434.82,63154.06695,1311728.852,0.0,0.0,53334.29731,3823.74345,0.0,4626.65017,5059.473362,29159.4165,13318.87659,8631.317755,6451692765.0,228007236.6
3043.0,113850.2481,1626.045236,592.0807511,766888.1304,11.23807191,12.29766007,0.0,10.3426183,10.93733675,12.82862505,0.0,10.63787132,11.08295065,519.1216587,11.20645052,12.18183155,152930000.0,0.0
3044.0,78291.06557,195821.0183,12605.91019,263473.7633,43.49318713,10.89532637,17.67167956,10.3426183,10.94004862,12.89674675,0.0,2585.210873,10.65526109,16893.09343,2572.759518,11.33826126,4768837.369,0.0
3045.0,40984.48716,153797.7893,51770.73932,615011.9213,43.49318713,10.89532637,17.67167956,10.3426183,31964.26518,484.595464,0.0,33704.51395,1227.023571,191046.1873,61967.07592,72135.67573,0.0,0.0
3046.0,6744.314998,19941.28498,318.5389207,173996.8577,43.49318713,10.89532637,17.67167956,10.3426183,10.94004862,2001.890094,0.0,3525.287554,10.65526109,64729.90803,27197.25559,3096.640788,29661974.18,0.0
3047.0,47885.10164,52965.58484,83822.19771,198506.9587,515.0297811,1328.215793,6104.670291,10.3426183,2881.8072,970.5715419,0.0,19052.50432,10.65526109,20979.49877,25491.94862,11.33826126,0.0,0.0
3048.0,78831.81468,87454.10186,138209.5675,327923.8053,43.49318713,10.89532637,17.67167956,1928.531393,17211.5274,12.89674675,0.0,8626.586015,1248.734177,53954.87255,64387.29129,11.33826126,0.0,0.0
3049.0,4669.398473,106630.1231,54373.62957,404436.0074,43.49318713,10.89532637,17.67167956,10.3426183,55716.0408,1000.945047,0.0,10943.81123,2819.384239,49913.5124,57222.26987,11.33826126,0.0,15258337.08
3050.0,6027.515587,46904.42228,53.01392414,419184.4791,60.50028864,442.6845986,1200.099006,10.3426183,32299.15409,6635.2302,0.0,5031.11174,893.5037411,202721.7411,73635.56489,30628.98833,118170000.0,0.0
3051.0,25842.78669,16.27814881,14.08172853,74042.30028,64730.5757,430532.9158,0.0,10.3426183,10.93733675,2194.937301,0.0,236.0515415,267.4469828,9830.618738,517.0319565,12.18183155,479969999.9,0.0
3052.0,18187.05019,14184.3602,25457.64107,115364.9256,45804.00476,672349.971,0.0,649.037766,43601.43576,1097.468651,0.0,6178.996235,6268.148193,17499.55149,20480.0803,9772.39426,3624900000.0,0.0
3053.0,30945.72278,41972.75383,31546.11554,107944.5987,78235.3207,633020.46,0.0,10.3426183,10.93733675,12.82862505,0.0,10.63787132,11.08295065,7679.83034,4849.806542,13029.85901,1128400000.0,0.0
3054.0,1228.682973,23.6433969,53.29919351,104934.8156,10083.39442,344835.8112,15.83947842,1303.075723,12925.70784,12.8899701,0.0,1865.025337,1498.153238,9100.565631,3346.349138,11952.51331,7349599999.0,0.0
3055.0,2220.021628,6573.134,17234.00896,46285.81026,15721.71855,127136.6368,1052.646505,71147.93449,32314.26961,57004.82299,0.0,60161.24665,45931.30355,262895.1176,53437.92276,116230.3242,4394400000.0,0.0
3056.0,10.30079347,120005.251,134792.1866,972303.9405,67.99598077,64.81261392,17.6892694,10.5803333,79371.35953,13.86543821,10.68816024,13369.78505,12.49515316,15134.26297,14555.54738,11.02205728,0.0,1262624.965
3057.0,14.06447152,386.9585925,93158.65097,616865.6756,67.99598077,64.81261392,17.6892694,10.5803333,10.90861221,13.86543821,10.68816024,11.04179774,12.49515316,10.62488358,11.02451104,11.02205728,0.0,3603337.401
3058.0,10.0,3751.416516,31810.29471,1086096.163,10.0,10.0,15.83947842,10.58320558,10.94300832,12.8899701,0.0,10.70126835,11.67069204,2458.163894,11.18616059,5728.985423,58372123.41,0.0
3059.0,188300.4915,194036.183,13144.95293,332769.4385,67.99598077,64.81261392,17.6892694,10.5803333,6693.970081,13.86543821,10.68816024,19717.71175,283.4001835,12457.43137,64869.96045,1438.824426,0.0,3787874.895
3060.0,63133.92006,48445.70098,12.6532022,815173.0175,67.99598077,64.81261392,17.6892694,10.5803333,40192.33346,13.86543821,10.68816024,20959.04291,1680.720533,7502.396904,39131.29977,11.02205728,0.0,0.0
3061.0,37255.02384,12608.33926,4171.880385,553087.812,54441.73514,449435.1324,0.0,10.41564502,10.94300835,84559.05494,0.0,1973.312364,37330.44796,1846.086663,11.46670334,48696.13099,10420169493.0,964830508.6
3062.0,4647.778307,875.0326888,14.72050994,694107.949,136.1457065,106.3465894,16.83216547,10.57391764,35556.73259,12.1950421,0.0,4760.77439,991.7774191,853.0098123,10.76147934,3641.810887,15218400.82,70455559.34
3063.0,19180.76644,10620.03357,87365.73738,327834.0906,67.99598077,64.81261392,17585.19792,1448.977023,128097.8469,13.86543821,10.68816024,8557.310889,6200.691052,30576.2991,308017.1504,24069.17039,0.0,0.0
3064.0,16472.21651,60746.93525,12300.89375,207334.743,67.99598077,64.81261392,6302.622273,59118.26254,10.90861221,13.86543821,10.68816024,2575.298974,11960.53737,128981.1863,161980.7067,11.02205728,0.0,0.0
3065.0,2879.620165,180756.8729,22740.29559,595669.3705,67.99598077,64.81261392,14049.68296,133760.4671,802.7500162,38575.7668,10.68816024,55711.68356,111203.0831,281475.4102,182212.7708,371196.3006,0.0,0.0
3066.0,16039.8871,56831.87897,118953.2656,605222.1385,67.99598077,64.81261392,17.6892694,7613.095747,10.90861221,13.86543821,10.68816024,11141.87353,312.265017,6041.893965,11.02451104,11.02205728,0.0,0.0
3067.0,29065.8919,2291.380549,24989.92042,1026821.297,215.6090827,573.7881878,57986.88427,260.7987148,58183.74424,12.1950421,0.0,5595.934355,5537.423923,10410.77247,59035.63647,1386.819626,0.0,457150000.2
3068.0,5607.366141,3882.819608,1620.596958,1391510.275,136.1457065,106.3465894,16.83216547,125183.3831,10.94562488,2805.597383,0.0,9204.888995,99045.50492,25117.47219,23610.34918,11.59011285,0.0,43910211.29
3069.0,140699.7418,25978.61886,22767.18284,462606.472,67.99598077,64.81261392,6151.460114,10.5803333,10.90861221,13.86543821,93788.18281,5089.226165,21413.77035,21653.14856,23477.19921,10356.31462,0.0,2719499.925
3070.0,13537.53928,85812.77987,16048.98309,601903.4541,67.99598077,64.81261392,17.6892694,35934.63017,35900.03351,5078.805006,10.68816024,25810.88765,21756.21224,20600.73843,13042.63755,11.02205728,0.0,67987.498
3071.0,12802.9371,18180.39498,41542.64924,317532.7698,67.99598077,64.81261392,17.6892694,10.5803333,10.90861221,13.86543821,10.68816024,5787.474942,1561.325085,521.2837086,21269.93151,2774.568892,0.0,14083124.61
3072.0,26599.4992,27906.46018,26520.81007,108662.3031,77694.91874,857705.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.3241212,0.0,12346000000.0,27383419.0
3073.0,61667.29576,8231.258651,38937.05342,98926.19436,158952.6173,734105.6697,1213.64759,8504.805973,58992.67163,99142.11345,0.0,5809.277749,4988.305164,13262.46566,12505.29143,6889.44074,6896077624.0,16419232438.0
3074.0,48121.77701,5059.598917,27209.08815,286996.4126,188763.2875,1478463.922,15.50010494,2347.079858,22623.06364,97992.48352,0.0,1151.32218,215447.856,5747.71846,4750.916418,20892.34333,2956600000.0,0.0
3075.0,15664.56775,27922.79541,86771.17305,85562.05201,61263.75815,439099.9054,15.50010494,117353.9929,11311.53182,12.37352004,0.0,4633.512173,26400.64946,134298.7864,10.73119541,128836.1172,0.0,8372174.771
3076.0,39632.30364,16944.48241,51312.8244,117424.3935,155458.5834,605219.4389,196907.6486,10.57451229,807.9665586,12.37352004,0.0,1530.878943,151.8248212,449.3264166,10.73119541,11.31870247,0.0,6050887.335
3077.0,29259.18086,61.4836166,58.04536285,106845.1438,54774.20828,423338.5014,0.0,10.3426183,10.82883103,2054.29111,0.0,10.84058017,948.7055221,2031.946452,11.14582516,3458.63324,815409999.9,7833485970.0
3078.0,51391.41342,87395.96876,82525.35175,128777.1804,96206.52045,510236.9336,0.0,10.3426183,10.82883103,12.31133344,0.0,3409.168323,295.1042523,10006.32179,26546.9311,10375.89972,0.0,16604871.93
3079.0,19676.41715,34.02698772,10524.66408,72698.0554,36834.93999,288041.9711,0.0,3259.846988,85087.95542,271420.7335,0.0,5953.716328,1601.213813,46504.15781,15553.62325,11.34245409,0.0,96350.33991
3080.0,32307.87444,21.46094682,35642.16023,132133.3963,60481.46911,523534.828,0.0,10.3426183,10.82883103,1027.145555,0.0,1210.906781,2213.281892,11148.4875,4287.505659,11.34245409,872809999.8,1860751288.0
3081.0,79980.08632,42433.46258,40731.25899,226350.8346,218389.2006,1567555.377,3766.016839,3284.599174,59801.01153,0.0,0.0,6904.0019,473.5335393,19957.22873,36669.52961,52182.32523,1417039442.0,3456865113.0
3082.0,10253.86809,10.0,4029.267494,97990.05367,42945.41631,454242.4287,3838.02622,2044.5847,38787.41529,10122.26219,0.0,2635.215484,14384.35825,23556.57093,6819.909348,13951.3195,3802900000.0,3262759793.0
3083.0,18584.06385,1501.777465,10.45922995,58396.50598,64563.05218,347530.1199,16.63135512,1041.358057,37982.45202,12.4889361,0.0,2706.602205,11.54732499,82263.2849,3903.850023,7503.208579,1016000000.0,1355043266.0
3084.0,44656.88519,9008.41578,11876.13949,148734.4168,155142.8596,885150.3844,2652.11335,1041.358057,52528.92301,12182.12355,0.0,4201.580984,15746.90703,13462.42619,8201.539782,16882.2193,1555800000.0,1189486753.0
3085.0,6698.087759,10.0,390.6942673,123377.9877,17780.49435,636849.6888,16.63135512,10.59148975,10.94555072,4429.863109,0.0,483.4306378,9600.84438,10706.47685,2585.293009,11.54104468,111043836.0,940053638.0
3086.0,76071.24643,8175.088708,10.45922995,321746.6546,10.34991131,16.84670444,16.63135512,3905.092715,10.94555072,12.4889361,0.0,10.46441154,262.8250474,7389.035021,15225.01509,11.54104468,0.0,0.0
3087.0,133676.8185,16870.80899,132.1222867,273575.1136,62.32622173,60.33654174,4237.148625,1257.855834,10.93724315,13.18263364,10.67537994,10161.51298,2252.000445,13342.47478,2451.835245,35691.11518,2744280.0,4356000.0
3088.0,31468.74414,54301.00061,14977.97438,457571.6553,62.32622173,60.33654174,17.26322591,10.3426183,35227.64397,40446.37806,10.67537994,3706.411858,1112.00022,54518.01188,65625.7648,11.02205728,0.0,0.0
3089.0,104.6756045,10424.64635,45554.12894,562600.2175,62.32622173,60.33654174,17.26322591,10.3426183,10.93724315,13.18263364,10.67537994,3178.013183,1853.3337,48054.00669,60146.10061,5162.167514,0.0,0.0
