taz,commodity,quantity
2640,FLR Warehouse,7666.812154553104
2640,FLR Agriculture,469956853.8
2640,FLR Logging,189490.3851
2641,FLR MH,25056.697882455937
2641,FLR MF,19106.714229373505
2641,FLR AT,17628.08886236632
2641,FLR SFD,440002.6468762485
2641,FLR RRMH,1000.0
2641,FLR RRSFD,74656.35895378698
2641,FLR Accommodation,12254.665780043177
2641,FLR Government Support,1010.4759326630324
2641,FLR K12,47318.49668701898
2641,FLR Heavy Industry,1000.0
2641,FLR Hospital,1000.0
2641,FLR Institutional,6523.91649131815
2641,FLR Light Industry,2046.3576706533224
2641,FLR Office,7673.221409821295
2641,FLR Retail,32770.979667295265
2641,FLR Warehouse,9190.606311587273
2641,FLR Agriculture,92723.65638
2641,FLR Logging,1262624.97
2642,FLR MH,218422.44235945513
2642,FLR MF,1000.0
2642,FLR AT,25643.72109738864
2642,FLR SFD,333921.91826635617
2642,FLR RRMH,1000.0
2642,FLR RRSFD,56661.732142788605
2642,FLR Accommodation,1087.7240141072493
2642,FLR Government Support,1010.4759326630324
2642,FLR K12,1001.9115227749777
2642,FLR Heavy Industry,4573.838619974537
2642,FLR Hospital,1000.0
2642,FLR Institutional,2637.400198321425
2642,FLR Light Industry,1443.648686716443
2642,FLR Office,1000.0
2642,FLR Retail,1562.838023978809
2642,FLR Warehouse,6532.738343762524
2642,FLR Agriculture,19352989.33
2642,FLR Logging,19334.7194
2643,FLR MH,79037.68342947486
2643,FLR MF,108781.19360409086
2643,FLR AT,105635.47421712223
2643,FLR SFD,518991.1645574485
2643,FLR RRMH,1000.0
2643,FLR RRSFD,1000.0
2643,FLR Accommodation,11516.56781335084
2643,FLR Government Support,19078.064342197285
2643,FLR K12,27035.051613907293
2643,FLR Heavy Industry,1000.0
2643,FLR Hospital,1000.0
2643,FLR Institutional,20501.956068238207
2643,FLR Light Industry,36614.63743475566
2643,FLR Office,14035.364975309016
2643,FLR Retail,77267.85639283204
2643,FLR Warehouse,13188.097676226811
2643,FLR Agriculture,3218478.754
2643,FLR Logging,1000.0
2644,FLR MH,100306.79823698878
2644,FLR MF,23636.117562708758
2644,FLR AT,4403.779773513365
2644,FLR SFD,358773.6956689399
2644,FLR RRMH,4237.420682147087
2644,FLR RRSFD,109484.91872106741
2644,FLR Accommodation,1000.0
2644,FLR Government Support,1000.0
2644,FLR K12,1424.5374958406405
2644,FLR Heavy Industry,443740.8969703708
2644,FLR Hospital,1000.0
2644,FLR Institutional,1000.0
2644,FLR Light Industry,1000.0
2644,FLR Office,47332.04605845628
2644,FLR Retail,3077.935132829701
2644,FLR Warehouse,195868.4812553818
2644,FLR Agriculture,63203900.01
2644,FLR Logging,1000.0
2645,FLR MH,1000.0
2645,FLR MF,1000.0
2645,FLR AT,1000.0
2645,FLR SFD,1088.8990696906621
2645,FLR RRMH,80646.47334979751
2645,FLR RRSFD,167250.28293932966
2645,FLR Accommodation,1000.0
2645,FLR Government Support,1000.0
2645,FLR K12,32559.86266407609
2645,FLR Heavy Industry,1001.3018297287883
2645,FLR Hospital,1000.0
2645,FLR Institutional,2978.058364385773
2645,FLR Light Industry,1000.0
2645,FLR Office,1000.0
2645,FLR Retail,3662.137162152087
2645,FLR Warehouse,1014.9953306244594
2645,FLR Agriculture,1000.0
2645,FLR Logging,564790000.1
2646,FLR MH,47061.631864874034
2646,FLR MF,1000.0
2646,FLR AT,1000.0
2646,FLR SFD,33990.253948349324
2646,FLR RRMH,345013.6101359062
2646,FLR RRSFD,574554.5902652941
2646,FLR Accommodation,1000.0
2646,FLR Government Support,1000.0
2646,FLR K12,1000.0
2646,FLR Heavy Industry,5165.948235522592
2646,FLR Hospital,1000.0
2646,FLR Institutional,1000.0
2646,FLR Light Industry,1029.7651376444542
2646,FLR Office,1005.6671118348823
2646,FLR Retail,1000.0
2646,FLR Warehouse,15083.023272383643
2646,FLR Agriculture,890470000.1
2646,FLR Logging,503432766.9
2647,FLR MH,16261.894456262544
2647,FLR MF,135483.96615767054
2647,FLR AT,2369.210651890025
2647,FLR SFD,71782.76416464365
2647,FLR RRMH,1000.0
2647,FLR RRSFD,47885.72118486139
2647,FLR Accommodation,67813.02004641487
2647,FLR Government Support,1023.3968310802359
2647,FLR K12,1004.0794386389452
2647,FLR Heavy Industry,1000.0
2647,FLR Hospital,1033.3110841970179
2647,FLR Institutional,104413.10583975431
2647,FLR Light Industry,165181.4255215381
2647,FLR Office,72794.88087018383
2647,FLR Retail,718314.4879323109
2647,FLR Warehouse,3112.1354408673387
2647,FLR Agriculture,1000.0
2647,FLR Logging,1000.0
2648,FLR MH,197348.3515748089
2648,FLR MF,12508.016325850558
2648,FLR AT,15517.235301760233
2648,FLR SFD,148807.21096518147
2648,FLR RRMH,1000.0
2648,FLR RRSFD,73903.89618326526
2648,FLR Accommodation,47541.09341084959
2648,FLR Government Support,6789.479547062349
2648,FLR K12,1000.0
2648,FLR Heavy Industry,25486.64763017134
2648,FLR Hospital,1000.0
2648,FLR Institutional,3141.268570976144
2648,FLR Light Industry,33585.75744872207
2648,FLR Office,202981.82741855519
2648,FLR Retail,354854.5365894217
2648,FLR Warehouse,355092.16714498657
2648,FLR Agriculture,1000.0
2648,FLR Logging,1000.0
2649,FLR MH,15122.272326010636
2649,FLR MF,250027.36262468336
2649,FLR AT,14089.321262141613
2649,FLR SFD,96877.07751422774
2649,FLR RRMH,1000.0
2649,FLR RRSFD,48113.20499965019
2649,FLR Accommodation,1424.077080193971
2649,FLR Government Support,310038.04244364076
2649,FLR K12,1000.0
2649,FLR Heavy Industry,1862.5857117976057
2649,FLR Hospital,1000.0
2649,FLR Institutional,18414.015967086096
2649,FLR Light Industry,1000.0
2649,FLR Office,315674.6230651199
2649,FLR Retail,13005.80731569592
2649,FLR Warehouse,1000.0
2649,FLR Agriculture,1000.0
2649,FLR Logging,1000.0
2650,FLR MH,34082.68053702416
2650,FLR MF,76784.38038010005
2650,FLR AT,21663.8582078643
2650,FLR SFD,729021.4431713957
2650,FLR RRMH,4237.420682147087
2650,FLR RRSFD,349646.4667029998
2650,FLR Accommodation,1000.0
2650,FLR Government Support,1000.0
2650,FLR K12,12418.788083565772
2650,FLR Heavy Industry,1007.6317989381419
2650,FLR Hospital,1000.0
2650,FLR Institutional,1000.0
2650,FLR Light Industry,1000.0
2650,FLR Office,1014.9979941376125
2650,FLR Retail,3401.478463505137
2650,FLR Warehouse,12941.949556534635
2650,FLR Agriculture,1000.0
2650,FLR Logging,13927785.81
2651,FLR MH,44412.321752745826
2651,FLR MF,35126.34145665129
2651,FLR AT,26980.893073887073
2651,FLR SFD,127866.13054517577
2651,FLR RRMH,1000.0
2651,FLR RRSFD,63504.85288668699
2651,FLR Accommodation,1192.5164306658935
2651,FLR Government Support,1029.8805900101759
2651,FLR K12,1000.0
2651,FLR Heavy Industry,3381.8864455913335
2651,FLR Hospital,1000.0
2651,FLR Institutional,2671.658561960509
2651,FLR Light Industry,1000.0
2651,FLR Office,5388.573638509797
2651,FLR Retail,12683.375491941524
2651,FLR Warehouse,1000.0
2651,FLR Agriculture,175482.5422
2651,FLR Logging,1000.0
2652,FLR MH,17384.570954945037
2652,FLR MF,1000.0
2652,FLR AT,2201.492311800318
2652,FLR SFD,188280.14123221164
2652,FLR RRMH,55003.89040199573
2652,FLR RRSFD,1650223.9659989926
2652,FLR Accommodation,1000.0
2652,FLR Government Support,13675.024982813118
2652,FLR K12,6271.82911487768
2652,FLR Heavy Industry,23051.415757395735
2652,FLR Hospital,1000.0
2652,FLR Institutional,1000.0
2652,FLR Light Industry,6880.207296096977
2652,FLR Office,25657.775952562577
2652,FLR Retail,4614.764970234685
2652,FLR Warehouse,13709.307718306794
2652,FLR Agriculture,29541820.59
2652,FLR Logging,2678583292.0
2653,FLR MH,13135.54056689835
2653,FLR MF,1000.0
2653,FLR AT,1000.0
2653,FLR SFD,73200.59442399755
2653,FLR RRMH,40493.70463008464
2653,FLR RRSFD,416785.09510827274
2653,FLR Accommodation,1000.0
2653,FLR Government Support,1027.9655863832952
2653,FLR K12,1000.0
2653,FLR Heavy Industry,1000.5267978364094
2653,FLR Hospital,1000.0
2653,FLR Institutional,1000.0
2653,FLR Light Industry,1000.0
2653,FLR Office,1010.2059753409889
2653,FLR Retail,2422.9427059084687
2653,FLR Warehouse,7924.3366502495655
2653,FLR Agriculture,1000.0
2653,FLR Logging,1570505080.0
2654,FLR MH,31568.51251779523
2654,FLR MF,43543.6551725213
2654,FLR AT,18502.15057689532
2654,FLR SFD,537291.6406631805
2654,FLR RRMH,1000.0
2654,FLR RRSFD,135958.70046661483
2654,FLR Accommodation,1000.0
2654,FLR Government Support,1000.0
2654,FLR K12,29886.195606650545
2654,FLR Heavy Industry,1000.0
2654,FLR Hospital,1000.0
2654,FLR Institutional,2704.6582082636883
2654,FLR Light Industry,11736.958006071318
2654,FLR Office,18667.224808520783
2654,FLR Retail,1000.0
2654,FLR Warehouse,1000.0
2654,FLR Agriculture,1000.0
2654,FLR Logging,174825.0
2655,FLR MH,12308.976738952246
2655,FLR MF,60559.72390872649
2655,FLR AT,29012.263439451468
2655,FLR SFD,117910.3145360303
2655,FLR RRMH,1000.0
2655,FLR RRSFD,29827.543095521145
2655,FLR Accommodation,12491.010529986494
2655,FLR Government Support,1000.0
2655,FLR K12,4248.955714518014
2655,FLR Heavy Industry,4929.247117578521
2655,FLR Hospital,1000.0
2655,FLR Institutional,2424.56199092971
2655,FLR Light Industry,12821.337337206343
2655,FLR Office,86341.69406462331
2655,FLR Retail,49493.63680167108
2655,FLR Warehouse,211051.7338311074
2655,FLR Agriculture,1000.0
2655,FLR Logging,767287.48
2656,FLR MH,50090.89037589084
2656,FLR MF,10455.02295300645
2656,FLR AT,6403.483600975692
2656,FLR SFD,206637.5616914017
2656,FLR RRMH,1000.0
2656,FLR RRSFD,52240.312139662135
2656,FLR Accommodation,1000.0
2656,FLR Government Support,1000.0
2656,FLR K12,1000.0
2656,FLR Heavy Industry,1000.0
2656,FLR Hospital,1000.0
2656,FLR Institutional,1000.0
2656,FLR Light Industry,1000.0
2656,FLR Office,1000.0
2656,FLR Retail,6505.144061663939
2656,FLR Warehouse,59789.528237434635
2656,FLR Agriculture,1000.0
2656,FLR Logging,13068000.0
2657,FLR MH,245829.7939941018
2657,FLR MF,58128.6163632831
2657,FLR AT,1000.0
2657,FLR SFD,206099.18324525008
2657,FLR RRMH,1000.0
2657,FLR RRSFD,52087.363540068785
2657,FLR Accommodation,9078.137133280412
2657,FLR Government Support,1000.0
2657,FLR K12,1000.0
2657,FLR Heavy Industry,1000.0
2657,FLR Hospital,1000.0
2657,FLR Institutional,7344.614511016917
2657,FLR Light Industry,10515.649333283021
2657,FLR Office,6752.8963406491885
2657,FLR Retail,17420.51292265328
2657,FLR Warehouse,260084.4479956568
2657,FLR Agriculture,1000.0
2657,FLR Logging,4356000.0
2658,FLR MH,414014.7015017561
2658,FLR MF,1000.0
2658,FLR AT,63312.02687260685
2658,FLR SFD,442788.5217851532
2658,FLR RRMH,1000.0
2658,FLR RRSFD,146033.33424314277
2658,FLR Accommodation,10122.20794293025
2658,FLR Government Support,1000.0
2658,FLR K12,99453.4990497939
2658,FLR Heavy Industry,1003.2506126368596
2658,FLR Hospital,1000.0
2658,FLR Institutional,3993.2903956058535
2658,FLR Light Industry,1000.0
2658,FLR Office,57870.6471892031
2658,FLR Retail,30487.56422219521
2658,FLR Warehouse,5653.7696026079875
2658,FLR Agriculture,1000.0
2658,FLR Logging,185876617.1
2659,FLR MH,67590.3928358246
2659,FLR MF,1000.0
2659,FLR AT,1977.2699046931434
2659,FLR SFD,133725.27662734536
2659,FLR RRMH,1000.0
2659,FLR RRSFD,30305.173961318153
2659,FLR Accommodation,1000.0
2659,FLR Government Support,1000.0
2659,FLR K12,1002.4839576637388
2659,FLR Heavy Industry,1003.2506126368596
2659,FLR Hospital,1000.0
2659,FLR Institutional,2630.5366874667466
2659,FLR Light Industry,1000.0
2659,FLR Office,7447.689803399628
2659,FLR Retail,6536.846967286349
2659,FLR Warehouse,12993.275405763563
2659,FLR Agriculture,1000.0
2659,FLR Logging,23958000.0
2660,FLR MH,1000.0
2660,FLR MF,1000.0
2660,FLR AT,1000.0
2660,FLR SFD,1000.0
2660,FLR RRMH,140405.57330010465
2660,FLR RRSFD,679746.5579086764
2660,FLR Accommodation,1000.0
2660,FLR Government Support,1000.0
2660,FLR K12,1000.0
2660,FLR Heavy Industry,107926.97009365587
2660,FLR Hospital,1000.0
2660,FLR Institutional,1000.0
2660,FLR Light Industry,2074.913405182477
2660,FLR Office,149256.3177147782
2660,FLR Retail,1000.0
2660,FLR Warehouse,1037.9805491516533
2660,FLR Agriculture,1000.0
2660,FLR Logging,1476606196.0
2661,FLR MH,1000.0
2661,FLR MF,1000.0
2661,FLR AT,1000.0
2661,FLR SFD,1000.0
2661,FLR RRMH,69551.33907314656
2661,FLR RRSFD,474420.7752746624
2661,FLR Accommodation,1327.5026948475054
2661,FLR Government Support,2513.6173598846385
2661,FLR K12,58843.319507892076
2661,FLR Heavy Industry,181344.19500084693
2661,FLR Hospital,1000.0
2661,FLR Institutional,5318.675836866403
2661,FLR Light Industry,36816.73680996295
2661,FLR Office,90770.37279061247
2661,FLR Retail,12036.926185914983
2661,FLR Warehouse,20582.1968693591
2661,FLR Agriculture,63118440.0
2661,FLR Logging,4356000.0
2662,FLR MH,40280.425944706134
2662,FLR MF,36588.310367449296
2662,FLR AT,25941.694241142002
2662,FLR SFD,87200.74659842912
2662,FLR RRMH,203492.97235577676
2662,FLR RRSFD,838184.5477414924
2662,FLR Accommodation,1000.0
2662,FLR Government Support,1000.0
2662,FLR K12,1000.0
2662,FLR Heavy Industry,1000.0
2662,FLR Hospital,1000.0
2662,FLR Institutional,1000.0
2662,FLR Light Industry,1000.0
2662,FLR Office,2096.540068522326
2662,FLR Retail,90244.36653992329
2662,FLR Warehouse,1000.0
2662,FLR Agriculture,277040000.0
2662,FLR Logging,474147344.4
2663,FLR MH,9110.602495249392
2663,FLR MF,76391.58331428359
2663,FLR AT,40020.108135955736
2663,FLR SFD,31190.675944017425
2663,FLR RRMH,29783.223364587004
2663,FLR RRSFD,232884.09507664703
2663,FLR Accommodation,185589.98985298257
2663,FLR Government Support,6672.114336943884
2663,FLR K12,25668.93213712702
2663,FLR Heavy Industry,1000.0
2663,FLR Hospital,1000.0
2663,FLR Institutional,21529.418260561455
2663,FLR Light Industry,6123.506843152909
2663,FLR Office,37469.4202239764
2663,FLR Retail,32487.83522462532
2663,FLR Warehouse,5070.9883364997195
2663,FLR Agriculture,1000.0
2663,FLR Logging,30122237.79
2664,FLR MH,1000.0
2664,FLR MF,1053.72719478258
2664,FLR AT,1000.0
2664,FLR SFD,1765.9456447683608
2664,FLR RRMH,69006.87244969567
2664,FLR RRSFD,518277.3403498678
2664,FLR Accommodation,1000.0
2664,FLR Government Support,1000.0
2664,FLR K12,80351.85433561489
2664,FLR Heavy Industry,11286.819200207394
2664,FLR Hospital,1000.0
2664,FLR Institutional,4419.144032642916
2664,FLR Light Industry,1000.0
2664,FLR Office,2717.48122247841
2664,FLR Retail,1000.0
2664,FLR Warehouse,3724.407053076212
2664,FLR Agriculture,1000.0
2664,FLR Logging,21344639998.0
2665,FLR MH,1000.0
2665,FLR MF,1000.0
2665,FLR AT,1000.0
2665,FLR SFD,1000.0
2665,FLR RRMH,180247.21879260818
2665,FLR RRSFD,790987.9818095703
2665,FLR Accommodation,1000.0
2665,FLR Government Support,1000.0
2665,FLR K12,37904.9270342145
2665,FLR Heavy Industry,1000.0
2665,FLR Hospital,1000.0
2665,FLR Institutional,3005.960398946762
2665,FLR Light Industry,1000.0
2665,FLR Office,6514.862194081513
2665,FLR Retail,1000.0
2665,FLR Warehouse,5759.87132992931
2665,FLR Agriculture,1000.0
2665,FLR Logging,2628600000.0
2666,FLR MH,1000.0
2666,FLR MF,1000.0
2666,FLR AT,1000.0
2666,FLR SFD,1780.2875021733619
2666,FLR RRMH,135601.99535370292
2666,FLR RRSFD,403052.75400055817
2666,FLR Accommodation,1000.0
2666,FLR Government Support,1000.0
2666,FLR K12,1000.0
2666,FLR Heavy Industry,1000.0
2666,FLR Hospital,1000.0
2666,FLR Institutional,1000.0
2666,FLR Light Industry,1000.0
2666,FLR Office,2164.777776551659
2666,FLR Retail,1000.0
2666,FLR Warehouse,1000.0
2666,FLR Agriculture,1000.0
2666,FLR Logging,3675350000.0
2667,FLR MH,1000.0
2667,FLR MF,1000.0
2667,FLR AT,1000.0
2667,FLR SFD,1780.2875021733619
2667,FLR RRMH,280147.6964193826
2667,FLR RRSFD,489067.8440076784
2667,FLR Accommodation,2839.216841892135
2667,FLR Government Support,1000.0
2667,FLR K12,1000.0
2667,FLR Heavy Industry,1000.0
2667,FLR Hospital,1000.0
2667,FLR Institutional,1183.2890195339412
2667,FLR Light Industry,1000.0
2667,FLR Office,1526.297795398189
2667,FLR Retail,16120.92577884242
2667,FLR Warehouse,5130.989145714093
2667,FLR Agriculture,1000.0
2667,FLR Logging,1216720000.0
2668,FLR MH,10185.965825789335
2668,FLR MF,1000.0
2668,FLR AT,1000.0
2668,FLR SFD,1000.0
2668,FLR RRMH,74743.40903757964
2668,FLR RRSFD,1059475.2009108725
2668,FLR Accommodation,1890.3672672729151
2668,FLR Government Support,2026.238640526631
2668,FLR K12,43358.540418996825
2668,FLR Heavy Industry,397705.9556874568
2668,FLR Hospital,1000.0
2668,FLR Institutional,2692.534280413229
2668,FLR Light Industry,15078.653019282692
2668,FLR Office,14308.147543187493
2668,FLR Retail,6017.202244769686
2668,FLR Warehouse,682093.4092255319
2668,FLR Agriculture,1000.0
2668,FLR Logging,7195075159.0
2670,FLR MH,1000.0
2670,FLR MF,1000.0
2670,FLR AT,1000.0
2670,FLR SFD,1000.0
2670,FLR RRMH,1063.7334319542656
2670,FLR RRSFD,1000.0
2670,FLR Accommodation,1019.9260227244954
2670,FLR Government Support,1000.0
2670,FLR K12,1000.0
2670,FLR Heavy Industry,1000.0
2670,FLR Hospital,1000.0
2670,FLR Institutional,1000.0
2670,FLR Light Industry,1000.0
2670,FLR Office,1000.0
2670,FLR Retail,1000.0
2670,FLR Warehouse,1000.0
2670,FLR Agriculture,1000.0
2670,FLR Logging,18193566.41
2671,FLR MH,1000.0
2671,FLR MF,1000.0
2671,FLR AT,1000.0
2671,FLR SFD,1000.0
2671,FLR RRMH,110634.22702076207
2671,FLR RRSFD,685680.2224443309
2671,FLR Accommodation,1000.0
2671,FLR Government Support,1000.0
2671,FLR K12,1000.0
2671,FLR Heavy Industry,1000.0
2671,FLR Hospital,1000.0
2671,FLR Institutional,1000.0
2671,FLR Light Industry,1000.0
2671,FLR Office,2365.3771083725437
2671,FLR Retail,1012.0627501475465
2671,FLR Warehouse,1000.0
2671,FLR Agriculture,1000.0
2671,FLR Logging,1558022952.0
2672,FLR MH,1000.0
2672,FLR MF,1000.0
2672,FLR AT,1000.0
2672,FLR SFD,1000.0
2672,FLR RRMH,86493.27123883336
2672,FLR RRSFD,292186.7539267642
2672,FLR Accommodation,1000.0
2672,FLR Government Support,1000.0
2672,FLR K12,1000.0
2672,FLR Heavy Industry,1000.0
2672,FLR Hospital,1000.0
2672,FLR Institutional,1000.0
2672,FLR Light Industry,1000.0
2672,FLR Office,1001.5040557931036
2672,FLR Retail,1000.0
2672,FLR Warehouse,1017.2388355439193
2672,FLR Agriculture,1089965.991
2672,FLR Logging,248872687.0
2673,FLR MH,1000.0
2673,FLR MF,1000.0
2673,FLR AT,1000.0
2673,FLR SFD,1000.0
2673,FLR RRMH,174754.42787439164
2673,FLR RRSFD,629039.5657502369
2673,FLR Accommodation,1804.2118634041778
2673,FLR Government Support,1000.0
2673,FLR K12,1000.0
2673,FLR Heavy Industry,1000.0
2673,FLR Hospital,1000.0
2673,FLR Institutional,1000.0
2673,FLR Light Industry,1000.0
2673,FLR Office,7919.53975073421
2673,FLR Retail,9560.486947356629
2673,FLR Warehouse,1017.2388355439193
2673,FLR Agriculture,351352.1747
2673,FLR Logging,271405444.9
2674,FLR MH,1000.0
2674,FLR MF,1000.0
2674,FLR AT,1000.0
2674,FLR SFD,1000.0
2674,FLR RRMH,373775.9165542215
2674,FLR RRSFD,1495212.305288425
2674,FLR Accommodation,2183.00403705467
2674,FLR Government Support,1000.0
2674,FLR K12,2053.2081693010336
2674,FLR Heavy Industry,1000.0
2674,FLR Hospital,1000.0
2674,FLR Institutional,8148.471093233454
2674,FLR Light Industry,1000.0
2674,FLR Office,8525.458219904074
2674,FLR Retail,17322.99108532619
2674,FLR Warehouse,1562.0014865622281
2674,FLR Agriculture,4114718.201
2674,FLR Logging,113959932.4
2675,FLR MH,217263.48410908322
2675,FLR MF,1000.0
2675,FLR AT,1000.0
2675,FLR SFD,1000.0
2675,FLR RRMH,430764.9657317683
2675,FLR RRSFD,1189437.4196158606
2675,FLR Accommodation,6987.423551195851
2675,FLR Government Support,6455.876323326103
2675,FLR K12,18821.55154321663
2675,FLR Heavy Industry,14159.305953338571
2675,FLR Hospital,1000.0
2675,FLR Institutional,8758.081488046142
2675,FLR Light Industry,54996.458096823764
2675,FLR Office,144066.6392390094
2675,FLR Retail,47048.919718715246
2675,FLR Warehouse,52142.88701665207
2675,FLR Agriculture,3460507.332
2675,FLR Logging,139146584.3
2676,FLR MH,1000.0
2676,FLR MF,1000.0
2676,FLR AT,1000.0
2676,FLR SFD,1000.0
2676,FLR RRMH,64950.84246962369
2676,FLR RRSFD,846136.9152229747
2676,FLR Accommodation,1000.0
2676,FLR Government Support,1000.0
2676,FLR K12,1000.0
2676,FLR Heavy Industry,1000.0
2676,FLR Hospital,1000.0
2676,FLR Institutional,1000.0
2676,FLR Light Industry,1000.0
2676,FLR Office,1274.4425734826038
2676,FLR Retail,2017.585454602525
2676,FLR Warehouse,1000.0
2676,FLR Agriculture,1000.0
2676,FLR Logging,956742261.5
2677,FLR MH,1000.0
2677,FLR MF,1000.0
2677,FLR AT,1000.0
2677,FLR SFD,1000.0
2677,FLR RRMH,40932.001457032595
2677,FLR RRSFD,547756.9004417956
2677,FLR Accommodation,1000.0
